dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,first_bid_ask_spread_top_book,first_bid_ask_spread_top_book,Bid-ask spread at interval 0 in the top-of-book dataset,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,ask at bid book chart chart_return_model dataset deep first_bid_ask_spread_top_book interval learning possible_direction prediction price return spread top volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,first_bid_price_agg,first_bid_price_agg,Best bid price at interval 0 from aggregated order book aggregation,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,aggregated aggregation at best bid book chart chart_return_model deep first_bid_price_agg from interval learning order possible_direction prediction price return volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,first_bid_price_int120,first_bid_price_int120,Bid price at the first position in the 120-minute interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,120 at bid chart chart_return_model deep first first_bid_price_int120 interval learning minute position possible_direction prediction price return volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,first_bid_price_int60,first_bid_price_int60,Bid price at the first position in the 60-minute interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,60 at bid chart chart_return_model deep first first_bid_price_int60 interval learning minute position possible_direction prediction price return volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,first_bid_price_tob,first_bid_price_tob,Bid price for the first time segment in top of book data.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,bid book chart chart_return_model data deep first first_bid_price_tob learning possible_direction prediction price return segment time top volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,first_bid_size_agg,first_bid_size_agg,Bid size at the first position in the aggregated data.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,aggregated at bid chart chart_return_model data deep first first_bid_size_agg learning position possible_direction prediction price return size volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,first_bid_size_tob,first_bid_size_tob,Size (quantity) available at best bid price at interval 0,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,at available best bid chart chart_return_model deep first_bid_size_tob interval learning possible_direction prediction price quantity return size volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,first_high_price_agg,first_high_price_agg,Highest price at the first position in the aggregated data.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,aggregated at chart chart_return_model data deep first first_high_price_agg highest learning position possible_direction prediction price return volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,first_high_price_int120,first_high_price_int120,High price at the close of the 1st interval (0-based) in the Int120 module,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,1st at based chart chart_return_model close deep first_high_price_int120 high int120 interval learning module possible_direction prediction price return volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,first_high_price_int60,first_high_price_int60,"The high price observed at interval 0 (start of the day) within a 60-interval day, strictly as-of the close of that interval",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,60 as at chart chart_return_model close day deep first_high_price_int60 high interval learning observed possible_direction prediction price return start strictly that volume within
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,first_high_price_top_book,first_high_price_top_book,High price during interval 0 (highest trade price recorded as of the close of first interval),MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,as chart chart_return_model close deep during first first_high_price_top_book high highest interval learning possible_direction prediction price recorded return trade volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,first_low_price_agg,first_low_price_agg,Lowest price reached during interval 0,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,chart chart_return_model deep during first_low_price_agg interval learning lowest possible_direction prediction price reached return volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,first_low_price_int120,first_low_price_int120,Lowest price at the first position in the 120-minute interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,120 at chart chart_return_model deep first first_low_price_int120 interval learning lowest minute position possible_direction prediction price return volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,first_low_price_int60,first_low_price_int60,"The low price observed at interval 0 (start of the day) within a 60-interval day, strictly as-of the close of that interval",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,60 as at chart chart_return_model close day deep first_low_price_int60 interval learning low observed possible_direction prediction price return start strictly that volume within
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,first_low_price_top_book,first_low_price_top_book,Lowest price at the first position in the top of book.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,at book chart chart_return_model deep first first_low_price_top_book learning lowest position possible_direction prediction price return top volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,first_trade_price_agg,first_trade_price_agg,Trade price at the first position in the aggregated data.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,aggregated at chart chart_return_model data deep first first_trade_price_agg learning position possible_direction prediction price return trade volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,first_trade_price_int120,first_trade_price_int120,Trade price at the first position in the 120-minute interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,120 at chart chart_return_model deep first first_trade_price_int120 interval learning minute position possible_direction prediction price return trade volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,first_trade_price_int60,first_trade_price_int60,Trade price at the first position in the 60-minute interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,60 at chart chart_return_model deep first first_trade_price_int60 interval learning minute position possible_direction prediction price return trade volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,first_trade_price_tob,first_trade_price_tob,Trade price for the first time segment in top of book data.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,book chart chart_return_model data deep first first_trade_price_tob learning possible_direction prediction price return segment time top trade volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,first_trade_volume_agg,first_trade_volume_agg,Total traded volume recorded at the close of interval 0,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,at chart chart_return_model close deep first_trade_volume_agg interval learning possible_direction prediction price recorded return total traded volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,first_trade_volume_int120,first_trade_volume_int120,Trade volume at the first position in the 120-minute interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,120 at chart chart_return_model deep first first_trade_volume_int120 interval learning minute position possible_direction prediction price return trade volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,first_trade_volume_int60,first_trade_volume_int60,"Volume traded during the 1st interval of the trading session (0-based), as-of the close of that interval",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,1st as based chart chart_return_model close deep during first_trade_volume_int60 interval learning possible_direction prediction price return session that traded trading volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,first_volume_tob,first_volume_tob,Trade volume during interval 0 (total traded shares as of the close of first interval),MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,as chart chart_return_model close deep during first first_volume_tob interval learning possible_direction prediction price return shares total trade traded volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,first_vwap_agg,first_vwap_agg,Volume-weighted average price at interval 0 based on aggregated trades,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,aggregated at average based chart chart_return_model deep first_vwap_agg interval learning possible_direction prediction price return trades volume weighted
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,first_vwap_top_book,first_vwap_top_book,Volume-weighted average price at interval 0 from top-of-book data,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,at average book chart chart_return_model data deep first_vwap_top_book from interval learning possible_direction prediction price return top volume weighted
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,fourth_ask_price_int60,fourth_ask_price_int60,Ask price at the fourth position in the 60-minute interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,60 ask at chart chart_return_model deep fourth fourth_ask_price_int60 interval learning minute position possible_direction prediction price return volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,fourth_bid_price_int60,fourth_bid_price_int60,Bid price at the fourth position in the 60-minute interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,60 at bid chart chart_return_model deep fourth fourth_bid_price_int60 interval learning minute position possible_direction prediction price return volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,fourth_high_price_int60,fourth_high_price_int60,"As-of the close of interval 3, the highest traded price during interval 3 within the 60-interval intraday period",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,60 as chart chart_return_model close deep during fourth_high_price_int60 highest interval intraday learning period possible_direction prediction price return traded volume within
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,fourth_low_price_int60,fourth_low_price_int60,"As-of the close of interval 4, the lowest traded price during interval 4 within the 60-interval intraday period",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,60 as chart chart_return_model close deep during fourth_low_price_int60 interval intraday learning lowest period possible_direction prediction price return traded volume within
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,fourth_low_price_int60_2,fourth_low_price_int60_2,"Lowest price during the 4th interval of the trading session (0-based index), as-of the close of that interval",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,4th as based chart chart_return_model close deep during fourth_low_price_int60_2 index interval learning lowest possible_direction prediction price return session that trading volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,fourth_trade_price_int60,fourth_trade_price_int60,Trade price at the fourth position in the 60-minute interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,60 at chart chart_return_model deep fourth fourth_trade_price_int60 interval learning minute position possible_direction prediction price return trade volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,fourth_trade_volume_int60,fourth_trade_volume_int60,"The traded volume at interval 4 within a 60-interval day, strictly as-of the close of that interval",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,60 as at chart chart_return_model close day deep fourth_trade_volume_int60 interval learning possible_direction prediction price return strictly that traded volume within
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,fourth_trade_volume_int60_2,fourth_trade_volume_int60_2,Trade volume at the fourth position in the 60-minute interval (alternate).,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,60 alternate at chart chart_return_model deep fourth fourth_trade_volume_int60_2 interval learning minute position possible_direction prediction price return trade volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,interval_ask_first,interval_ask_first,Ask price at the close of interval 0 within the trading day in the IntG2 module,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,ask at chart chart_return_model close day deep interval interval_ask_first intg2 learning module possible_direction prediction price return trading volume within
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,interval_ask_first_fl,interval_ask_first_fl,"The ask price at the end of the interval with index 0, representing the top-of-book/level-1 orderbook ask price",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,ask at book chart chart_return_model deep end index interval interval_ask_first_fl learning level orderbook possible_direction prediction price representing return top volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,interval_ask_second,interval_ask_second,Ask price at the close of interval 1 within the trading day in the IntG2 module,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,ask at chart chart_return_model close day deep interval interval_ask_second intg2 learning module possible_direction prediction price return trading volume within
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,interval_ask_second_fl,interval_ask_second_fl,"The ask price at the end of the interval with index 1, representing the top-of-book/level-1 orderbook ask price",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,ask at book chart chart_return_model deep end index interval interval_ask_second_fl learning level orderbook possible_direction prediction price representing return top volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,interval_bid_first,interval_bid_first,Bid price at the close of interval 0 within the trading day in the IntG2 module,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,at bid chart chart_return_model close day deep interval interval_bid_first intg2 learning module possible_direction prediction price return trading volume within
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,interval_bid_first_fl,interval_bid_first_fl,"The bid price at the end of the interval with index 0, representing the top-of-book/level-1 orderbook bid price",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,at bid book chart chart_return_model deep end index interval interval_bid_first_fl learning level orderbook possible_direction prediction price representing return top volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,interval_bid_second,interval_bid_second,Bid price at the close of interval 1 within the trading day in the IntG2 module,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,at bid chart chart_return_model close day deep interval interval_bid_second intg2 learning module possible_direction prediction price return trading volume within
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,interval_bid_second_fl,interval_bid_second_fl,"Bid price at interval 1 within the trading day, representing the best bid price as-of the close of the 2nd interval",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,2nd as at best bid chart chart_return_model close day deep interval interval_bid_second_fl learning possible_direction prediction price representing return trading volume within
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,interval_high_first,interval_high_first,Highest price of the security during interval 0 within the trading day in the IntG2 module,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,chart chart_return_model day deep during highest interval interval_high_first intg2 learning module possible_direction prediction price return security trading volume within
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,interval_high_first_fl,interval_high_first_fl,"Highest price recorded during the first interval of the trading day, as-of the close of interval 0",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,as chart chart_return_model close day deep during first highest interval interval_high_first_fl learning possible_direction prediction price recorded return trading volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,interval_high_second,interval_high_second,Highest price of the security during interval 1 within the trading day in the IntG2 module,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,chart chart_return_model day deep during highest interval interval_high_second intg2 learning module possible_direction prediction price return security trading volume within
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,interval_high_second_fl,interval_high_second_fl,"The high price at the end of the interval with index 1, strictly as-of-close of that interval",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,as at chart chart_return_model close deep end high index interval interval_high_second_fl learning possible_direction prediction price return strictly that volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,interval_low_first,interval_low_first,Lowest price of the security during interval 0 within the trading day in the IntG2 module,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,chart chart_return_model day deep during interval interval_low_first intg2 learning lowest module possible_direction prediction price return security trading volume within
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,interval_low_first_fl,interval_low_first_fl,"The low price at the end of the interval with index 0, strictly as-of-close of that interval",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,as at chart chart_return_model close deep end index interval interval_low_first_fl learning low possible_direction prediction price return strictly that volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,interval_low_second,interval_low_second,Lowest price of the security during interval 1 within the trading day in the IntG2 module,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,chart chart_return_model day deep during interval interval_low_second intg2 learning lowest module possible_direction prediction price return security trading volume within
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,interval_low_second_fl,interval_low_second_fl,"The low price at the end of the interval with index 1, strictly as-of-close of that interval",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,as at chart chart_return_model close deep end index interval interval_low_second_fl learning low possible_direction prediction price return strictly that volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,interval_price_first,interval_price_first,Price value for the first interval segment.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,chart chart_return_model deep first interval interval_price_first learning possible_direction prediction price return segment value volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,interval_price_first_fl,interval_price_first_fl,Price value for the first interval segment in FL configuration.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,chart chart_return_model configuration deep first fl interval interval_price_first_fl learning possible_direction prediction price return segment value volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,interval_price_second,interval_price_second,Price value for the second interval segment.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,chart chart_return_model deep interval interval_price_second learning possible_direction prediction price return second segment value volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,interval_price_second_fl,interval_price_second_fl,Price value for the second interval segment in FL configuration.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,chart chart_return_model configuration deep fl interval interval_price_second_fl learning possible_direction prediction price return second segment value volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,interval_volume_first,interval_volume_first,Volume value for the first interval segment.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,chart chart_return_model deep first interval interval_volume_first learning possible_direction prediction price return segment value volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,interval_volume_first_fl,interval_volume_first_fl,The traded volume at the end of the interval with index 0,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,at chart chart_return_model deep end index interval interval_volume_first_fl learning possible_direction prediction price return traded volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,interval_volume_second,interval_volume_second,Volume traded during interval 1 within the trading day in the IntG2 module,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,chart chart_return_model day deep during interval interval_volume_second intg2 learning module possible_direction prediction price return traded trading volume within
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,interval_volume_second_fl,interval_volume_second_fl,The traded volume at the end of the interval with index 1,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,at chart chart_return_model deep end index interval interval_volume_second_fl learning possible_direction prediction price return traded volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,likelihood_fifth_return_bucket_bidaskr10,likelihood_fifth_return_bucket_bidaskr10,Log(softmax) probability assigned to the 6th quantile bucket (0-based index 5) for the 10-interval forward return in the BidAsk image prediction module; exponentiate to get probability,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,10 6th assigned based bidask bucket chart chart_return_model deep exponentiate forward get image index interval learning likelihood_fifth_return_bucket_bidaskr10 log module possible_direction prediction price probability quantile return softmax volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,likelihood_fifth_return_bucket_bidaskr5im,likelihood_fifth_return_bucket_bidaskr5im,Log(softmax) model-assigned probability (log probability) for the 6th quantile bucket (index 5) in the 5-interval forward return prediction,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,6th assigned bucket chart chart_return_model deep forward index interval learning likelihood_fifth_return_bucket_bidaskr5im log model possible_direction prediction price probability quantile return softmax volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,likelihood_fifth_return_bucket_g2,likelihood_fifth_return_bucket_g2,Model-assigned probability for the fifth predicted return group in G2 configuration.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,assigned chart chart_return_model configuration deep fifth g2 group learning likelihood_fifth_return_bucket_g2 model possible_direction predicted prediction price probability return volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,likelihood_fifth_return_bucket_g2r5,likelihood_fifth_return_bucket_g2r5,Model-assigned probability for the fifth predicted return group in G2R5 configuration.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,assigned chart chart_return_model configuration deep fifth g2r5 group learning likelihood_fifth_return_bucket_g2r5 model possible_direction predicted prediction price probability return volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,likelihood_fifth_return_bucket_r10_2,likelihood_fifth_return_bucket_r10_2,Log softmax probability for quantile bucket index 5; exponentiate to obtain the actual probability for the 10-interval forward return horizon,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,10 actual bucket chart chart_return_model deep exponentiate forward horizon index interval learning likelihood_fifth_return_bucket_r10_2 log obtain possible_direction prediction price probability quantile return softmax volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,likelihood_fifth_return_bucket_r5,likelihood_fifth_return_bucket_r5,Model-assigned probability for the fifth predicted return group in R5 configuration.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,assigned chart chart_return_model configuration deep fifth group learning likelihood_fifth_return_bucket_r5 model possible_direction predicted prediction price probability r5 return volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,likelihood_fourth_return_bucket_bidaskr10,likelihood_fourth_return_bucket_bidaskr10,Log(softmax) probability assigned to the 5th quantile bucket (0-based index 4) for the 10-interval forward return in the BidAsk image prediction module; exponentiate to get probability,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,10 5th assigned based bidask bucket chart chart_return_model deep exponentiate forward get image index interval learning likelihood_fourth_return_bucket_bidaskr10 log module possible_direction prediction price probability quantile return softmax volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,likelihood_fourth_return_bucket_bidaskr5im,likelihood_fourth_return_bucket_bidaskr5im,Log(softmax) model-assigned probability (log probability) for the 5th quantile bucket (index 4) in the 5-interval forward return prediction,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,5th assigned bucket chart chart_return_model deep forward index interval learning likelihood_fourth_return_bucket_bidaskr5im log model possible_direction prediction price probability quantile return softmax volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,likelihood_fourth_return_bucket_g2,likelihood_fourth_return_bucket_g2,Model-assigned probability for the fourth predicted return group in G2 configuration.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,assigned chart chart_return_model configuration deep fourth g2 group learning likelihood_fourth_return_bucket_g2 model possible_direction predicted prediction price probability return volume
chart_return_model,Deep Learning Chart Return Prediction,Price Volume,likelihood_fourth_return_bucket_g2r5,likelihood_fourth_return_bucket_g2r5,Model-assigned probability for the fourth predicted return group in G2R5 configuration.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,assigned chart chart_return_model configuration deep fourth g2r5 group learning likelihood_fourth_return_bucket_g2r5 model possible_direction predicted prediction price probability return volume
