dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_2_bucket_0_5day_volatility,prob_quantile_2_bucket_0_5day_volatility,Log-probability of belonging to the bottom half quantile (quantile 0 of 2) for 5-day forward return prediction,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,belonging bottom chart day deep earnings earnings_chart_dl forward fundamental half learning log possible_direction prediction predictions prob_quantile_2_bucket_0_5day_volatility probability quantile return
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_2_bucket_1_10day_return,prob_quantile_2_bucket_1_10day_return,Log-probability confidence for being in the top half quantile (quantile 1 out of 2) for 10-day forward return prediction in earnings calendar image prediction module,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,10 being calendar chart confidence day deep earnings earnings_chart_dl forward fundamental half image learning log module out possible_direction prediction predictions prob_quantile_2_bucket_1_10day_return probability quantile return top
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_2_bucket_1_20day_return,prob_quantile_2_bucket_1_20day_return,Log-probability (log-softmax confidence) that the stock-date belongs to the upper half (quantile 1) in a 2-quantile forward return prediction at 20-day horizon,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,20 at belongs chart confidence date day deep earnings earnings_chart_dl forward fundamental half horizon learning log possible_direction prediction predictions prob_quantile_2_bucket_1_20day_return probability quantile return softmax stock that upper
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_2_bucket_1_50day_return,prob_quantile_2_bucket_1_50day_return,Log-probability confidence (log-softmax) of the stock-date belonging to quantile 1 (0-based) out of 2 quantile buckets for 50-day forward earnings calendar prediction,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,50 based belonging buckets calendar chart confidence date day deep earnings earnings_chart_dl forward fundamental learning log out possible_direction prediction predictions prob_quantile_2_bucket_1_50day_return probability quantile softmax stock
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_2_bucket_1_5day_return,prob_quantile_2_bucket_1_5day_return,Log-probability confidence that the stock is in the 1st quantile bucket (top half) for 2-way quantile split of 5-day forward return prediction,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,1st bucket chart confidence day deep earnings earnings_chart_dl forward fundamental half is learning log possible_direction prediction predictions prob_quantile_2_bucket_1_5day_return probability quantile return split stock that top way
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_2_bucket_1_5day_volatility,prob_quantile_2_bucket_1_5day_volatility,Log-probability of belonging to the top half quantile (quantile 1 of 2) for 5-day forward return prediction,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,belonging chart day deep earnings earnings_chart_dl forward fundamental half learning log possible_direction prediction predictions prob_quantile_2_bucket_1_5day_volatility probability quantile return top
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_3_bucket_0_10day_return,prob_quantile_3_bucket_0_10day_return,Log-probability confidence for being in the bottom quantile (quantile 0 out of 3) for 10-day forward return prediction in earnings calendar image prediction module,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,10 being bottom calendar chart confidence day deep earnings earnings_chart_dl forward fundamental image learning log module out possible_direction prediction predictions prob_quantile_3_bucket_0_10day_return probability quantile return
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_3_bucket_0_20day_return,prob_quantile_3_bucket_0_20day_return,Log-probability (log-softmax confidence) that the stock's 20-day forward return is in the lowest quantile (index 0) when split into 3 quantiles,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,20 chart confidence day deep earnings earnings_chart_dl forward fundamental index into is learning log lowest possible_direction predictions prob_quantile_3_bucket_0_20day_return probability quantile quantiles return softmax split stock that when
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_3_bucket_0_50day_return,prob_quantile_3_bucket_0_50day_return,Probability that the stock falls into bucket 0 of quantile 3 for predicted 50-day return.,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,50 bucket chart day deep earnings earnings_chart_dl falls fundamental into learning possible_direction predicted predictions prob_quantile_3_bucket_0_50day_return probability quantile return stock that
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_3_bucket_0_5day_return,prob_quantile_3_bucket_0_5day_return,Log-probability confidence for the stock belonging to the 0th quantile (bottom bucket in 3-way split) of 5-day forward return prediction,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,0th belonging bottom bucket chart confidence day deep earnings earnings_chart_dl forward fundamental learning log possible_direction prediction predictions prob_quantile_3_bucket_0_5day_return probability quantile return split stock way
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_3_bucket_0_5day_volatility,prob_quantile_3_bucket_0_5day_volatility,Log-probability of belonging to the bottom third quantile (quantile 0 of 3) for 5-day forward return prediction,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,belonging bottom chart day deep earnings earnings_chart_dl forward fundamental learning log possible_direction prediction predictions prob_quantile_3_bucket_0_5day_volatility probability quantile return third
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_3_bucket_1_10day_return,prob_quantile_3_bucket_1_10day_return,Log-probability confidence for being in the middle quantile (quantile 1 out of 3) for 10-day forward return prediction in earnings calendar image prediction module,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,10 being calendar chart confidence day deep earnings earnings_chart_dl forward fundamental image learning log middle module out possible_direction prediction predictions prob_quantile_3_bucket_1_10day_return probability quantile return
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_3_bucket_1_20day_return,prob_quantile_3_bucket_1_20day_return,Log-probability (log-softmax confidence) that the stock's 20-day forward return is in the second quantile (index 1) when split into 3 quantiles,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,20 chart confidence day deep earnings earnings_chart_dl forward fundamental index into is learning log possible_direction predictions prob_quantile_3_bucket_1_20day_return probability quantile quantiles return second softmax split stock that when
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_3_bucket_1_50day_return,prob_quantile_3_bucket_1_50day_return,Probability that the stock falls into bucket 1 of quantile 3 for predicted 50-day return.,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,50 bucket chart day deep earnings earnings_chart_dl falls fundamental into learning possible_direction predicted predictions prob_quantile_3_bucket_1_50day_return probability quantile return stock that
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_3_bucket_1_5day_return,prob_quantile_3_bucket_1_5day_return,Log-probability confidence for the stock belonging to the 1st quantile (middle bucket in 3-way split) of 5-day forward return prediction,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,1st belonging bucket chart confidence day deep earnings earnings_chart_dl forward fundamental learning log middle possible_direction prediction predictions prob_quantile_3_bucket_1_5day_return probability quantile return split stock way
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_3_bucket_1_5day_volatility,prob_quantile_3_bucket_1_5day_volatility,Log-softmax confidence score that the stock belongs to the 1st quantile bucket out of 3 (0-based) for the 5-day forward return prediction in the earnings calendar prediction module,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,1st based belongs bucket calendar chart confidence day deep earnings earnings_chart_dl forward fundamental learning log module out possible_direction prediction predictions prob_quantile_3_bucket_1_5day_volatility quantile return score softmax stock that
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_3_bucket_2_10day_return,prob_quantile_3_bucket_2_10day_return,Log-probability (log-softmax confidence) that the stock-date belongs to the top quantile (index 2) in a 3-way return quantile split at 10-day forward horizon,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,10 at belongs chart confidence date day deep earnings earnings_chart_dl forward fundamental horizon index learning log possible_direction predictions prob_quantile_3_bucket_2_10day_return probability quantile return softmax split stock that top way
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_3_bucket_2_20day_return,prob_quantile_3_bucket_2_20day_return,Log-probability that the stock-date belongs to the top third quantile (quantile 2) out of 3 for 20-day forward return prediction,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,20 belongs chart date day deep earnings earnings_chart_dl forward fundamental learning log out possible_direction prediction predictions prob_quantile_3_bucket_2_20day_return probability quantile return stock that third top
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_3_bucket_2_50day_return,prob_quantile_3_bucket_2_50day_return,Probability that the stock falls into bucket 2 of quantile 3 for predicted 50-day return.,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,50 bucket chart day deep earnings earnings_chart_dl falls fundamental into learning possible_direction predicted predictions prob_quantile_3_bucket_2_50day_return probability quantile return stock that
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_3_bucket_2_5day_return,prob_quantile_3_bucket_2_5day_return,Probability that the stock falls into bucket 2 of quantile 3 for predicted 5-day return.,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,bucket chart day deep earnings earnings_chart_dl falls fundamental into learning possible_direction predicted predictions prob_quantile_3_bucket_2_5day_return probability quantile return stock that
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_3_bucket_2_5day_volatility,prob_quantile_3_bucket_2_5day_volatility,Log-softmax confidence score that the stock belongs to the 2nd quantile bucket out of 3 (0-based) for the 5-day forward return prediction in the earnings calendar prediction module,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,2nd based belongs bucket calendar chart confidence day deep earnings earnings_chart_dl forward fundamental learning log module out possible_direction prediction predictions prob_quantile_3_bucket_2_5day_volatility quantile return score softmax stock that
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_4_bucket_0_10day_return,prob_quantile_4_bucket_0_10day_return,Log-probability confidence for being in the bottom quantile (quantile 0 out of 4) for 10-day forward return prediction in earnings calendar image prediction module,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,10 being bottom calendar chart confidence day deep earnings earnings_chart_dl forward fundamental image learning log module out possible_direction prediction predictions prob_quantile_4_bucket_0_10day_return probability quantile return
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_4_bucket_0_20day_return,prob_quantile_4_bucket_0_20day_return,Log-probability (log-softmax confidence) that the stock's 20-day forward return is in the lowest quantile (index 0) when split into 4 quantiles,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,20 chart confidence day deep earnings earnings_chart_dl forward fundamental index into is learning log lowest possible_direction predictions prob_quantile_4_bucket_0_20day_return probability quantile quantiles return softmax split stock that when
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_4_bucket_0_50day_return,prob_quantile_4_bucket_0_50day_return,Log-probability confidence (log-softmax) of the stock-date belonging to quantile 0 (0-based) out of 4 quantile buckets for 50-day forward earnings calendar prediction,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,50 based belonging buckets calendar chart confidence date day deep earnings earnings_chart_dl forward fundamental learning log out possible_direction prediction predictions prob_quantile_4_bucket_0_50day_return probability quantile softmax stock
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_4_bucket_0_5day_return,prob_quantile_4_bucket_0_5day_return,Probability that the stock falls into bucket 0 of quantile 4 for predicted 5-day return.,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,bucket chart day deep earnings earnings_chart_dl falls fundamental into learning possible_direction predicted predictions prob_quantile_4_bucket_0_5day_return probability quantile return stock that
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_4_bucket_0_5day_volatility,prob_quantile_4_bucket_0_5day_volatility,Log-probability of belonging to the lowest quartile (quantile 0 of 4) for 5-day forward return prediction,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,belonging chart day deep earnings earnings_chart_dl forward fundamental learning log lowest possible_direction prediction predictions prob_quantile_4_bucket_0_5day_volatility probability quantile quartile return
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_4_bucket_1_10day_return,prob_quantile_4_bucket_1_10day_return,Log-probability (log-softmax confidence) that the stock-date belongs to the 2nd quantile (index 1) in a 4-way return quantile split at 10-day forward horizon,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,10 2nd at belongs chart confidence date day deep earnings earnings_chart_dl forward fundamental horizon index learning log possible_direction predictions prob_quantile_4_bucket_1_10day_return probability quantile return softmax split stock that way
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_4_bucket_1_20day_return,prob_quantile_4_bucket_1_20day_return,Log-probability that the stock-date belongs to the 2nd quartile (quantile 1) out of 4 quantiles for 20-day forward return prediction,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,20 2nd belongs chart date day deep earnings earnings_chart_dl forward fundamental learning log out possible_direction prediction predictions prob_quantile_4_bucket_1_20day_return probability quantile quantiles quartile return stock that
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_4_bucket_1_50day_return,prob_quantile_4_bucket_1_50day_return,Log-probability confidence (log-softmax) of the stock-date belonging to quantile 1 (0-based) out of 4 quantile buckets for 50-day forward earnings calendar prediction,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,50 based belonging buckets calendar chart confidence date day deep earnings earnings_chart_dl forward fundamental learning log out possible_direction prediction predictions prob_quantile_4_bucket_1_50day_return probability quantile softmax stock
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_4_bucket_1_5day_return,prob_quantile_4_bucket_1_5day_return,Log-probability confidence for the stock belonging to the 1st quantile (second bucket in 4-way split) of 5-day forward return prediction,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,1st belonging bucket chart confidence day deep earnings earnings_chart_dl forward fundamental learning log possible_direction prediction predictions prob_quantile_4_bucket_1_5day_return probability quantile return second split stock way
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_4_bucket_1_5day_volatility,prob_quantile_4_bucket_1_5day_volatility,Log-probability of belonging to the second lowest quartile (quantile 1 of 4) for 5-day forward return prediction,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,belonging chart day deep earnings earnings_chart_dl forward fundamental learning log lowest possible_direction prediction predictions prob_quantile_4_bucket_1_5day_volatility probability quantile quartile return second
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_4_bucket_2_10day_return,prob_quantile_4_bucket_2_10day_return,Log-probability (log-softmax confidence) that the stock-date belongs to the 3rd quantile (index 2) in a 4-way return quantile split at 10-day forward horizon,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,10 3rd at belongs chart confidence date day deep earnings earnings_chart_dl forward fundamental horizon index learning log possible_direction predictions prob_quantile_4_bucket_2_10day_return probability quantile return softmax split stock that way
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_4_bucket_2_20day_return,prob_quantile_4_bucket_2_20day_return,Log-probability (log-softmax confidence) that the stock's 20-day forward return is in the third quantile (index 2) when split into 4 quantiles,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,20 chart confidence day deep earnings earnings_chart_dl forward fundamental index into is learning log possible_direction predictions prob_quantile_4_bucket_2_20day_return probability quantile quantiles return softmax split stock that third when
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_4_bucket_2_50day_return,prob_quantile_4_bucket_2_50day_return,Log-probability confidence (log-softmax) of the stock-date belonging to quantile 2 (0-based) out of 4 quantile buckets for 50-day forward earnings calendar prediction,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,50 based belonging buckets calendar chart confidence date day deep earnings earnings_chart_dl forward fundamental learning log out possible_direction prediction predictions prob_quantile_4_bucket_2_50day_return probability quantile softmax stock
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_4_bucket_2_5day_return,prob_quantile_4_bucket_2_5day_return,Probability that the stock falls into bucket 2 of quantile 4 for predicted 5-day return.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,bucket chart day deep earnings earnings_chart_dl falls fundamental into learning possible_direction predicted predictions prob_quantile_4_bucket_2_5day_return probability quantile return stock that
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_4_bucket_2_5day_volatility,prob_quantile_4_bucket_2_5day_volatility,Log-softmax confidence score that the stock belongs to the 2nd quantile bucket out of 4 (0-based) for the 5-day forward return prediction in the earnings calendar prediction module,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,2nd based belongs bucket calendar chart confidence day deep earnings earnings_chart_dl forward fundamental learning log module out possible_direction prediction predictions prob_quantile_4_bucket_2_5day_volatility quantile return score softmax stock that
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_4_bucket_3_10day_return,prob_quantile_4_bucket_3_10day_return,Log-probability confidence for being in the top quantile (quantile 3 out of 4) for 10-day forward return prediction in earnings calendar image prediction module,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,10 being calendar chart confidence day deep earnings earnings_chart_dl forward fundamental image learning log module out possible_direction prediction predictions prob_quantile_4_bucket_3_10day_return probability quantile return top
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_4_bucket_3_20day_return,prob_quantile_4_bucket_3_20day_return,Log-probability that the stock-date belongs to the top quartile (quantile 3) out of 4 for 20-day forward return prediction,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,20 belongs chart date day deep earnings earnings_chart_dl forward fundamental learning log out possible_direction prediction predictions prob_quantile_4_bucket_3_20day_return probability quantile quartile return stock that top
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_4_bucket_3_50day_return,prob_quantile_4_bucket_3_50day_return,Log-probability (log-softmax confidence) that the stock-date belongs to the 3rd quantile (top quartile) in a 4-quantile split for the 50-day forward return prediction,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,3rd 50 belongs chart confidence date day deep earnings earnings_chart_dl forward fundamental learning log possible_direction prediction predictions prob_quantile_4_bucket_3_50day_return probability quantile quartile return softmax split stock that top
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_4_bucket_3_5day_return,prob_quantile_4_bucket_3_5day_return,Probability that the stock falls into bucket 3 of quantile 4 for predicted 5-day return.,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,bucket chart day deep earnings earnings_chart_dl falls fundamental into learning possible_direction predicted predictions prob_quantile_4_bucket_3_5day_return probability quantile return stock that
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_4_bucket_3_5day_volatility,prob_quantile_4_bucket_3_5day_volatility,Log-softmax confidence score that the stock belongs to the 4th quantile bucket out of 4 (0-based) for the 5-day forward return prediction in the earnings calendar prediction module,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,4th based belongs bucket calendar chart confidence day deep earnings earnings_chart_dl forward fundamental learning log module out possible_direction prediction predictions prob_quantile_4_bucket_3_5day_volatility quantile return score softmax stock that
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_5_bucket_0_10day_return,prob_quantile_5_bucket_0_10day_return,Log-probability confidence for being in the bottom quantile (quantile 0 out of 5) for 10-day forward return prediction in earnings calendar image prediction module,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,10 being bottom calendar chart confidence day deep earnings earnings_chart_dl forward fundamental image learning log module out possible_direction prediction predictions prob_quantile_5_bucket_0_10day_return probability quantile return
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_5_bucket_0_20day_return,prob_quantile_5_bucket_0_20day_return,Log-probability (log-softmax confidence) that the stock's 20-day forward return is in the lowest quantile (index 0) when split into 5 quantiles,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,20 chart confidence day deep earnings earnings_chart_dl forward fundamental index into is learning log lowest possible_direction predictions prob_quantile_5_bucket_0_20day_return probability quantile quantiles return softmax split stock that when
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_5_bucket_0_5day_return,prob_quantile_5_bucket_0_5day_return,Probability that the stock falls into bucket 0 of quantile 5 for predicted 5-day return.,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,bucket chart day deep earnings earnings_chart_dl falls fundamental into learning possible_direction predicted predictions prob_quantile_5_bucket_0_5day_return probability quantile return stock that
earnings_chart_dl,Deep Learning Earnings Chart Predictions,Earnings,prob_quantile_5_bucket_0_5day_volatility,prob_quantile_5_bucket_0_5day_volatility,Log-softmax confidence score that the stock belongs to the 0th (lowest) quantile bucket out of 5 (0-based) for the 5-day forward return prediction in the earnings calendar prediction module,MATRIX,USA,TOP3000,1,0.9865,,,2026-07-16T15:20:39,possible_direction=fundamental,0th based belongs bucket calendar chart confidence day deep earnings earnings_chart_dl forward fundamental learning log lowest module out possible_direction prediction predictions prob_quantile_5_bucket_0_5day_volatility quantile return score softmax stock that
