dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,cashflow_positive_score,cashflow_positive_score,Positive probability score for cash flow statements in the chunk,VECTOR,USA,TOP3000,1,0.8579,,,2026-07-16T15:20:39,possible_direction=fundamental,aspect call cash cashflow_positive_score chunk earnings earningscall_sentiment flow fundamental multi other positive possible_direction probability score sentiment statements
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,cashflow_positive_score_fast_d1,cashflow_positive_score_fast_d1,Positive probability score for cash flow statements in the chunk,VECTOR,USA,TOP3000,1,0.8497,,,2026-07-16T15:20:39,possible_direction=fundamental,aspect call cash cashflow_positive_score_fast_d1 chunk earnings earningscall_sentiment flow fundamental multi other positive possible_direction probability score sentiment statements
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,cashflow_sentiment_polarity,cashflow_sentiment_polarity,Signed net sentiment polarity for cash flow in the chunk (approximately −1 to +1),VECTOR,USA,TOP3000,1,0.8579,,,2026-07-16T15:20:39,possible_direction=fundamental,approximately aspect call cash cashflow_sentiment_polarity chunk earnings earningscall_sentiment flow fundamental multi net other polarity possible_direction sentiment signed
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,cashflow_sentiment_polarity_fast_d1,cashflow_sentiment_polarity_fast_d1,Signed net sentiment polarity for cash flow in the chunk (approximately −1 to +1),VECTOR,USA,TOP3000,1,0.8497,,,2026-07-16T15:20:39,possible_direction=fundamental,approximately aspect call cash cashflow_sentiment_polarity_fast_d1 chunk earnings earningscall_sentiment flow fundamental multi net other polarity possible_direction sentiment signed
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,chunk_relevance_z0_flag,chunk_relevance_z0_flag,"Indicator if the chunk relevance z-score is above 0 (1 if above, 0 otherwise)",VECTOR,USA,TOP3000,1,0.8579,,,2026-07-16T15:20:39,possible_direction=unknown,above aspect call chunk chunk_relevance_z0_flag earnings earningscall_sentiment if indicator is multi other otherwise possible_direction relevance score sentiment unknown
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,chunk_relevance_z0_flag_fast_d1,chunk_relevance_z0_flag_fast_d1,"Indicator if the chunk relevance z-score is above 0 (1 if above, 0 otherwise)",VECTOR,USA,TOP3000,1,0.8497,,,2026-07-16T15:20:39,possible_direction=unknown,above aspect call chunk chunk_relevance_z0_flag_fast_d1 earnings earningscall_sentiment if indicator is multi other otherwise possible_direction relevance score sentiment unknown
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,chunk_relevance_z1_flag,chunk_relevance_z1_flag,"Indicator if the chunk relevance z-score is above 1 (1 if above, 0 otherwise)",VECTOR,USA,TOP3000,1,0.8579,,,2026-07-16T15:20:39,possible_direction=unknown,above aspect call chunk chunk_relevance_z1_flag earnings earningscall_sentiment if indicator is multi other otherwise possible_direction relevance score sentiment unknown
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,chunk_relevance_z1_flag_fast_d1,chunk_relevance_z1_flag_fast_d1,"Indicator if the chunk relevance z-score is above 1 (1 if above, 0 otherwise)",VECTOR,USA,TOP3000,1,0.8497,,,2026-07-16T15:20:39,possible_direction=unknown,above aspect call chunk chunk_relevance_z1_flag_fast_d1 earnings earningscall_sentiment if indicator is multi other otherwise possible_direction relevance score sentiment unknown
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,chunk_relevance_z2_flag,chunk_relevance_z2_flag,"Indicator if the chunk relevance z-score is above 2 (1 if above, 0 otherwise)",VECTOR,USA,TOP3000,1,0.8579,,,2026-07-16T15:20:39,possible_direction=unknown,above aspect call chunk chunk_relevance_z2_flag earnings earningscall_sentiment if indicator is multi other otherwise possible_direction relevance score sentiment unknown
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,chunk_relevance_z2_flag_fast_d1,chunk_relevance_z2_flag_fast_d1,"Indicator if the chunk relevance z-score is above 2 (1 if above, 0 otherwise)",VECTOR,USA,TOP3000,1,0.8497,,,2026-07-16T15:20:39,possible_direction=unknown,above aspect call chunk chunk_relevance_z2_flag_fast_d1 earnings earningscall_sentiment if indicator is multi other otherwise possible_direction relevance score sentiment unknown
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_negative_assetutilization_answer,count_negative_assetutilization_answer,Number of semantic chunks in the Answers section classified as negative for asset utilization,MATRIX,USA,TOP3000,1,0.8453,,,2026-07-16T15:20:39,possible_direction=fundamental,answers as aspect asset call chunks classified count_negative_assetutilization_answer earnings earningscall_sentiment fundamental multi negative number other possible_direction section semantic sentiment utilization
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_negative_assetutilization_presentation,count_negative_assetutilization_presentation,"Number of negative sentiment chunks about asset utilization in the presentation section of the conference call (USA, D1 delay)",MATRIX,USA,TOP3000,1,0.8453,,,2026-07-16T15:20:39,possible_direction=fundamental,about aspect asset call chunks conference count_negative_assetutilization_presentation d1 delay earnings earningscall_sentiment fundamental multi negative number other possible_direction presentation section sentiment usa utilization
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_negative_assetutilization_question,count_negative_assetutilization_question,Count of chunks in the Q&A section classified as negative for asset utilization-related content,MATRIX,USA,TOP3000,1,0.8453,,,2026-07-16T15:20:39,possible_direction=fundamental,as aspect asset call chunks classified content count count_negative_assetutilization_question earnings earningscall_sentiment fundamental multi negative other possible_direction related section sentiment utilization
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_negative_assetutilization_summary,count_negative_assetutilization_summary,Number of chunks classified as negative for asset utilization across the entire conference call (ALL sections),MATRIX,USA,TOP3000,1,0.8502,,,2026-07-16T15:20:39,possible_direction=fundamental,across all as aspect asset call chunks classified conference count_negative_assetutilization_summary earnings earningscall_sentiment entire fundamental multi negative number other possible_direction sections sentiment utilization
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_negative_assetutilization_summary_fast_d1,count_negative_assetutilization_summary_fast_d1,Number of chunks classified as negative for asset utilization across the entire conference call (ALL sections),MATRIX,USA,TOP3000,1,0.8496,,,2026-07-16T15:20:39,possible_direction=fundamental,across all as aspect asset call chunks classified conference count_negative_assetutilization_summary_fast_d1 earnings earningscall_sentiment entire fundamental multi negative number other possible_direction sections sentiment utilization
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_negative_cashflow_answer,count_negative_cashflow_answer,Number of semantic chunks in the Answers section classified as negative for cash flow,MATRIX,USA,TOP3000,1,0.8453,,,2026-07-16T15:20:39,possible_direction=fundamental,answers as aspect call cash chunks classified count_negative_cashflow_answer earnings earningscall_sentiment flow fundamental multi negative number other possible_direction section semantic sentiment
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_negative_cashflow_presentation,count_negative_cashflow_presentation,"Number of negative sentiment chunks about cash flow in the presentation section of the conference call (USA, D1 delay)",MATRIX,USA,TOP3000,1,0.8453,,,2026-07-16T15:20:39,possible_direction=fundamental,about aspect call cash chunks conference count_negative_cashflow_presentation d1 delay earnings earningscall_sentiment flow fundamental multi negative number other possible_direction presentation section sentiment usa
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_negative_cashflow_question,count_negative_cashflow_question,Count of chunks in the Q&A section classified as negative for cash flow-related content,MATRIX,USA,TOP3000,1,0.8453,,,2026-07-16T15:20:39,possible_direction=fundamental,as aspect call cash chunks classified content count count_negative_cashflow_question earnings earningscall_sentiment flow fundamental multi negative other possible_direction related section sentiment
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_negative_cashflow_summary,count_negative_cashflow_summary,Number of chunks classified as negative for cash flow across the entire conference call (ALL sections),MATRIX,USA,TOP3000,1,0.8502,,,2026-07-16T15:20:39,possible_direction=fundamental,across all as aspect call cash chunks classified conference count_negative_cashflow_summary earnings earningscall_sentiment entire flow fundamental multi negative number other possible_direction sections sentiment
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_negative_cashflow_summary_fast_d1,count_negative_cashflow_summary_fast_d1,Number of chunks classified as negative for cash flow across the entire conference call (ALL sections),MATRIX,USA,TOP3000,1,0.8496,,,2026-07-16T15:20:39,possible_direction=fundamental,across all as aspect call cash chunks classified conference count_negative_cashflow_summary_fast_d1 earnings earningscall_sentiment entire flow fundamental multi negative number other possible_direction sections sentiment
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_negative_leverage_answer,count_negative_leverage_answer,Count of chunks in the Answers section with negative sentiment regarding leverage (per stock-date event),MATRIX,USA,TOP3000,1,0.8453,,,2026-07-16T15:20:39,possible_direction=sentiment,answers aspect call chunks count count_negative_leverage_answer date earnings earningscall_sentiment event leverage multi negative other per possible_direction regarding section sentiment stock
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_negative_leverage_presentation,count_negative_leverage_presentation,Count of semantic chunks in the Presentation (P) section of the conference call that exhibit negative leverage sentiment for the given stock-date (D1-lag),MATRIX,USA,TOP3000,1,0.8453,,,2026-07-16T15:20:39,possible_direction=sentiment,aspect call chunks conference count count_negative_leverage_presentation d1 date earnings earningscall_sentiment exhibit given lag leverage multi negative other possible_direction presentation section semantic sentiment stock that
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_negative_leverage_question,count_negative_leverage_question,"Count of chunks labeled negative on the leverage axis in the Q&A section of the conference call (USA, D1 lag)",MATRIX,USA,TOP3000,1,0.8453,,,2026-07-16T15:20:39,possible_direction=unknown,aspect axis call chunks conference count count_negative_leverage_question d1 earnings earningscall_sentiment labeled lag leverage multi negative other possible_direction section sentiment unknown usa
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_negative_leverage_summary,count_negative_leverage_summary,Number of chunks classified as negative for leverage across the entire conference call (ALL sections),MATRIX,USA,TOP3000,1,0.8502,,,2026-07-16T15:20:39,possible_direction=unknown,across all as aspect call chunks classified conference count_negative_leverage_summary earnings earningscall_sentiment entire leverage multi negative number other possible_direction sections sentiment unknown
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_negative_leverage_summary_fast_d1,count_negative_leverage_summary_fast_d1,Number of chunks classified as negative for leverage across the entire conference call (ALL sections),MATRIX,USA,TOP3000,1,0.8496,,,2026-07-16T15:20:39,possible_direction=unknown,across all as aspect call chunks classified conference count_negative_leverage_summary_fast_d1 earnings earningscall_sentiment entire leverage multi negative number other possible_direction sections sentiment unknown
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_negative_profitability_answer,count_negative_profitability_answer,Count of chunks in the Answers section with negative sentiment regarding profitability (per stock-date event),MATRIX,USA,TOP3000,1,0.8453,,,2026-07-16T15:20:39,possible_direction=quality,answers aspect call chunks count count_negative_profitability_answer date earnings earningscall_sentiment event multi negative other per possible_direction profitability quality regarding section sentiment stock
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_negative_profitability_presentation,count_negative_profitability_presentation,"Number of negative sentiment chunks about profitability in the presentation section of the conference call (USA, D1 delay)",MATRIX,USA,TOP3000,1,0.8453,,,2026-07-16T15:20:39,possible_direction=quality,about aspect call chunks conference count_negative_profitability_presentation d1 delay earnings earningscall_sentiment multi negative number other possible_direction presentation profitability quality section sentiment usa
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_negative_profitability_question,count_negative_profitability_question,"Count of chunks labeled negative on the profitability axis in the Q&A section of the conference call (USA, D1 lag)",MATRIX,USA,TOP3000,1,0.8453,,,2026-07-16T15:20:39,possible_direction=quality,aspect axis call chunks conference count count_negative_profitability_question d1 earnings earningscall_sentiment labeled lag multi negative other possible_direction profitability quality section sentiment usa
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_negative_profitability_summary,count_negative_profitability_summary,Number of chunks classified as negative for profitability across the entire conference call (ALL sections),MATRIX,USA,TOP3000,1,0.8502,,,2026-07-16T15:20:39,possible_direction=quality,across all as aspect call chunks classified conference count_negative_profitability_summary earnings earningscall_sentiment entire multi negative number other possible_direction profitability quality sections sentiment
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_negative_profitability_summary_fast_d1,count_negative_profitability_summary_fast_d1,Number of chunks classified as negative for profitability across the entire conference call (ALL sections),MATRIX,USA,TOP3000,1,0.8496,,,2026-07-16T15:20:39,possible_direction=quality,across all as aspect call chunks classified conference count_negative_profitability_summary_fast_d1 earnings earningscall_sentiment entire multi negative number other possible_direction profitability quality sections sentiment
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_negative_valuation_answer,count_negative_valuation_answer,Number of semantic chunks in the Answers section classified as negative for valuation,MATRIX,USA,TOP3000,1,0.8453,,,2026-07-16T15:20:39,possible_direction=unknown,answers as aspect call chunks classified count_negative_valuation_answer earnings earningscall_sentiment multi negative number other possible_direction section semantic sentiment unknown valuation
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_negative_valuation_presentation,count_negative_valuation_presentation,"Number of negative sentiment chunks about valuation in the presentation section of the conference call (USA, D1 delay)",MATRIX,USA,TOP3000,1,0.8453,,,2026-07-16T15:20:39,possible_direction=sentiment,about aspect call chunks conference count_negative_valuation_presentation d1 delay earnings earningscall_sentiment multi negative number other possible_direction presentation section sentiment usa valuation
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_negative_valuation_question,count_negative_valuation_question,Count of chunks in the Q&A section classified as negative for valuation-related content,MATRIX,USA,TOP3000,1,0.8453,,,2026-07-16T15:20:39,possible_direction=unknown,as aspect call chunks classified content count count_negative_valuation_question earnings earningscall_sentiment multi negative other possible_direction related section sentiment unknown valuation
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_negative_valuation_summary,count_negative_valuation_summary,Number of chunks classified as negative for valuation across the entire conference call (ALL sections),MATRIX,USA,TOP3000,1,0.8502,,,2026-07-16T15:20:39,possible_direction=unknown,across all as aspect call chunks classified conference count_negative_valuation_summary earnings earningscall_sentiment entire multi negative number other possible_direction sections sentiment unknown valuation
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_negative_valuation_summary_fast_d1,count_negative_valuation_summary_fast_d1,Number of chunks classified as negative for valuation across the entire conference call (ALL sections),MATRIX,USA,TOP3000,1,0.8496,,,2026-07-16T15:20:39,possible_direction=unknown,across all as aspect call chunks classified conference count_negative_valuation_summary_fast_d1 earnings earningscall_sentiment entire multi negative number other possible_direction sections sentiment unknown valuation
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_neutral_assetutilization_answer,count_neutral_assetutilization_answer,Number of semantic chunks in the Answers section classified as neutral for asset utilization,MATRIX,USA,TOP3000,1,0.8453,,,2026-07-16T15:20:39,possible_direction=fundamental,answers as aspect asset call chunks classified count_neutral_assetutilization_answer earnings earningscall_sentiment fundamental multi neutral number other possible_direction section semantic sentiment utilization
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_neutral_assetutilization_presentation,count_neutral_assetutilization_presentation,"Number of neutral sentiment chunks about asset utilization in the presentation section of the conference call (USA, D1 delay)",MATRIX,USA,TOP3000,1,0.8453,,,2026-07-16T15:20:39,possible_direction=fundamental,about aspect asset call chunks conference count_neutral_assetutilization_presentation d1 delay earnings earningscall_sentiment fundamental multi neutral number other possible_direction presentation section sentiment usa utilization
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_neutral_assetutilization_question,count_neutral_assetutilization_question,Count of chunks in the Q&A section classified as neutral for asset utilization-related content,MATRIX,USA,TOP3000,1,0.8453,,,2026-07-16T15:20:39,possible_direction=fundamental,as aspect asset call chunks classified content count count_neutral_assetutilization_question earnings earningscall_sentiment fundamental multi neutral other possible_direction related section sentiment utilization
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_neutral_assetutilization_summary,count_neutral_assetutilization_summary,Number of chunks with neutral sentiment related to asset utilization across the entire call (all sections),MATRIX,USA,TOP3000,1,0.8502,,,2026-07-16T15:20:39,possible_direction=fundamental,across all aspect asset call chunks count_neutral_assetutilization_summary earnings earningscall_sentiment entire fundamental multi neutral number other possible_direction related sections sentiment utilization
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_neutral_assetutilization_summary_fast_d1,count_neutral_assetutilization_summary_fast_d1,Number of chunks with neutral sentiment related to asset utilization across the entire call (all sections),MATRIX,USA,TOP3000,1,0.8496,,,2026-07-16T15:20:39,possible_direction=fundamental,across all aspect asset call chunks count_neutral_assetutilization_summary_fast_d1 earnings earningscall_sentiment entire fundamental multi neutral number other possible_direction related sections sentiment utilization
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_neutral_cashflow_answer,count_neutral_cashflow_answer,Number of semantic chunks in the Answers section classified as neutral for cash flow,MATRIX,USA,TOP3000,1,0.8453,,,2026-07-16T15:20:39,possible_direction=fundamental,answers as aspect call cash chunks classified count_neutral_cashflow_answer earnings earningscall_sentiment flow fundamental multi neutral number other possible_direction section semantic sentiment
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_neutral_cashflow_presentation,count_neutral_cashflow_presentation,"Number of neutral sentiment chunks about cash flow in the presentation section of the conference call (USA, D1 delay)",MATRIX,USA,TOP3000,1,0.8453,,,2026-07-16T15:20:39,possible_direction=fundamental,about aspect call cash chunks conference count_neutral_cashflow_presentation d1 delay earnings earningscall_sentiment flow fundamental multi neutral number other possible_direction presentation section sentiment usa
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_neutral_cashflow_question,count_neutral_cashflow_question,Count of chunks in the Q&A section classified as neutral for cash flow-related content,MATRIX,USA,TOP3000,1,0.8453,,,2026-07-16T15:20:39,possible_direction=fundamental,as aspect call cash chunks classified content count count_neutral_cashflow_question earnings earningscall_sentiment flow fundamental multi neutral other possible_direction related section sentiment
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_neutral_cashflow_summary,count_neutral_cashflow_summary,Number of chunks classified as neutral for cash flow across the entire conference call (ALL sections),MATRIX,USA,TOP3000,1,0.8502,,,2026-07-16T15:20:39,possible_direction=fundamental,across all as aspect call cash chunks classified conference count_neutral_cashflow_summary earnings earningscall_sentiment entire flow fundamental multi neutral number other possible_direction sections sentiment
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_neutral_cashflow_summary_fast_d1,count_neutral_cashflow_summary_fast_d1,Number of chunks classified as neutral for cash flow across the entire conference call (ALL sections),MATRIX,USA,TOP3000,1,0.8496,,,2026-07-16T15:20:39,possible_direction=fundamental,across all as aspect call cash chunks classified conference count_neutral_cashflow_summary_fast_d1 earnings earningscall_sentiment entire flow fundamental multi neutral number other possible_direction sections sentiment
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_neutral_leverage_answer,count_neutral_leverage_answer,Count of chunks in the Answers section with neutral sentiment regarding leverage (per stock-date event),MATRIX,USA,TOP3000,1,0.8453,,,2026-07-16T15:20:39,possible_direction=sentiment,answers aspect call chunks count count_neutral_leverage_answer date earnings earningscall_sentiment event leverage multi neutral other per possible_direction regarding section sentiment stock
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_neutral_leverage_presentation,count_neutral_leverage_presentation,"Number of neutral sentiment chunks about leverage in the presentation section of the conference call (USA, D1 delay)",MATRIX,USA,TOP3000,1,0.8453,,,2026-07-16T15:20:39,possible_direction=sentiment,about aspect call chunks conference count_neutral_leverage_presentation d1 delay earnings earningscall_sentiment leverage multi neutral number other possible_direction presentation section sentiment usa
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_neutral_leverage_question,count_neutral_leverage_question,Count of chunks in the Q&A section classified as neutral for leverage-related content,MATRIX,USA,TOP3000,1,0.8453,,,2026-07-16T15:20:39,possible_direction=unknown,as aspect call chunks classified content count count_neutral_leverage_question earnings earningscall_sentiment leverage multi neutral other possible_direction related section sentiment unknown
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_neutral_leverage_summary,count_neutral_leverage_summary,Number of chunks classified as neutral for leverage across the entire conference call (ALL sections),MATRIX,USA,TOP3000,1,0.8502,,,2026-07-16T15:20:39,possible_direction=unknown,across all as aspect call chunks classified conference count_neutral_leverage_summary earnings earningscall_sentiment entire leverage multi neutral number other possible_direction sections sentiment unknown
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_neutral_leverage_summary_fast_d1,count_neutral_leverage_summary_fast_d1,Number of chunks classified as neutral for leverage across the entire conference call (ALL sections),MATRIX,USA,TOP3000,1,0.8496,,,2026-07-16T15:20:39,possible_direction=unknown,across all as aspect call chunks classified conference count_neutral_leverage_summary_fast_d1 earnings earningscall_sentiment entire leverage multi neutral number other possible_direction sections sentiment unknown
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_neutral_profitability_answer,count_neutral_profitability_answer,Number of semantic chunks in the Answers section classified as neutral for profitability,MATRIX,USA,TOP3000,1,0.8453,,,2026-07-16T15:20:39,possible_direction=quality,answers as aspect call chunks classified count_neutral_profitability_answer earnings earningscall_sentiment multi neutral number other possible_direction profitability quality section semantic sentiment
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_neutral_profitability_presentation,count_neutral_profitability_presentation,"Number of neutral sentiment chunks about profitability in the presentation section of the conference call (USA, D1 delay)",MATRIX,USA,TOP3000,1,0.8453,,,2026-07-16T15:20:39,possible_direction=quality,about aspect call chunks conference count_neutral_profitability_presentation d1 delay earnings earningscall_sentiment multi neutral number other possible_direction presentation profitability quality section sentiment usa
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_neutral_profitability_question,count_neutral_profitability_question,"Count of chunks labeled neutral on the profitability axis in the Q&A section of the conference call (USA, D1 lag)",MATRIX,USA,TOP3000,1,0.8453,,,2026-07-16T15:20:39,possible_direction=quality,aspect axis call chunks conference count count_neutral_profitability_question d1 earnings earningscall_sentiment labeled lag multi neutral other possible_direction profitability quality section sentiment usa
earningscall_sentiment,Multi Aspect Earnings Call Sentiment,Other,count_neutral_profitability_summary,count_neutral_profitability_summary,Number of chunks classified as neutral for profitability across the entire conference call (ALL sections),MATRIX,USA,TOP3000,1,0.8502,,,2026-07-16T15:20:39,possible_direction=quality,across all as aspect call chunks classified conference count_neutral_profitability_summary earnings earningscall_sentiment entire multi neutral number other possible_direction profitability quality sections sentiment
