dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
multi_horizon_alpha,Multi Horizon Alpha Decomposition,Model,long_term_capital_effectiveness_score,long_term_capital_effectiveness_score,Score measuring capital effectiveness over a long-term period.,MATRIX,USA,TOP3000,1,0.9916,,,2026-07-16T15:20:39,possible_direction=unknown,alpha capital decomposition effectiveness horizon long long_term_capital_effectiveness_score measuring model multi multi_horizon_alpha over period possible_direction score term unknown
multi_horizon_alpha,Multi Horizon Alpha Decomposition,Model,long_term_capital_gearing_ratio,long_term_capital_gearing_ratio,"Long-term ratio of long-term debt to total assets minus current liabilities, measuring leverage.",MATRIX,USA,TOP3000,1,0.9768,,,2026-07-16T15:20:39,possible_direction=fundamental,alpha assets current debt decomposition fundamental horizon leverage liabilities long long_term_capital_gearing_ratio measuring minus model multi multi_horizon_alpha possible_direction ratio term total
multi_horizon_alpha,Multi Horizon Alpha Decomposition,Model,long_term_capital_strength_module_score,long_term_capital_strength_module_score,"Long-horizon equal weighted average of industry relative ROE, change in shares outstanding, total coverage, and change in operating liability leverage.",MATRIX,USA,TOP3000,1,0.5442,,,2026-07-16T15:20:39,possible_direction=fundamental,alpha average change coverage decomposition equal fundamental horizon industry leverage liability long long_term_capital_strength_module_score model multi multi_horizon_alpha operating outstanding possible_direction relative roe shares total weighted
multi_horizon_alpha,Multi Horizon Alpha Decomposition,Model,long_term_cash_burn_rate,long_term_cash_burn_rate,Long-horizon rate at which cash from operations and investments is used relative to cash holdings.,MATRIX,USA,TOP3000,1,0.9283,,,2026-07-16T15:20:39,possible_direction=unknown,alpha at cash decomposition from holdings horizon investments is long long_term_cash_burn_rate model multi multi_horizon_alpha operations possible_direction rate relative unknown used which
multi_horizon_alpha,Multi Horizon Alpha Decomposition,Model,long_term_cash_burn_rate1,long_term_cash_burn_rate1,Long-term rate at which a company uses cash from operations and investments relative to cash and short-term investments.,MATRIX,USA,TOP3000,1,0.5802,,,2026-07-16T15:20:39,possible_direction=unknown,alpha at cash company decomposition from horizon investments long long_term_cash_burn_rate1 model multi multi_horizon_alpha operations possible_direction rate relative short term unknown uses which
multi_horizon_alpha,Multi Horizon Alpha Decomposition,Model,long_term_cash_cycle,long_term_cash_cycle,Long-horizon average inventory days plus collection days minus payable days.,MATRIX,USA,TOP3000,1,0.7562,,,2026-07-16T15:20:39,possible_direction=unknown,alpha average collection days decomposition horizon inventory long long_term_cash_cycle minus model multi multi_horizon_alpha payable plus possible_direction unknown
multi_horizon_alpha,Multi Horizon Alpha Decomposition,Model,long_term_cash_flow_debt_coverage_2,long_term_cash_flow_debt_coverage_2,"Ratio of operating cash flow minus dividends to current interest-bearing debt, over a long-term horizon.",MATRIX,USA,TOP3000,1,0.7623,,,2026-07-16T15:20:39,possible_direction=fundamental,alpha bearing cash current debt decomposition dividends flow fundamental horizon interest long long_term_cash_flow_debt_coverage_2 minus model multi multi_horizon_alpha operating over possible_direction ratio term
multi_horizon_alpha,Multi Horizon Alpha Decomposition,Model,long_term_cash_flow_investment_to_assets,long_term_cash_flow_investment_to_assets,Cash flow from investing divided by average total assets over a long-term period.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,alpha assets average by cash decomposition divided flow from fundamental horizon investing long long_term_cash_flow_investment_to_assets model multi multi_horizon_alpha over period possible_direction term total
multi_horizon_alpha,Multi Horizon Alpha Decomposition,Model,long_term_cash_flow_leverage,long_term_cash_flow_leverage,"Long-term ratio of total liabilities to operating cash flow, indicating leverage relative to cash generation.",MATRIX,USA,TOP3000,1,0.8319,,,2026-07-16T15:20:39,possible_direction=fundamental,alpha cash decomposition flow fundamental generation horizon indicating leverage liabilities long long_term_cash_flow_leverage model multi multi_horizon_alpha operating possible_direction ratio relative term total
multi_horizon_alpha,Multi Horizon Alpha Decomposition,Model,long_term_cash_flow_rank_2,long_term_cash_flow_rank_2,Long-term ranking based on cash flow generation and efficiency.,MATRIX,USA,TOP3000,1,0.9554,,,2026-07-16T15:20:39,possible_direction=fundamental,alpha based cash decomposition efficiency flow fundamental generation horizon long long_term_cash_flow_rank_2 model multi multi_horizon_alpha possible_direction ranking term
multi_horizon_alpha,Multi Horizon Alpha Decomposition,Model,long_term_cash_flow_return_on_invested_capital,long_term_cash_flow_return_on_invested_capital,"Cash flow return on invested capital, calculated over a long-term horizon.",MATRIX,USA,TOP3000,1,0.9871,,,2026-07-16T15:20:39,possible_direction=fundamental,alpha calculated capital cash decomposition flow fundamental horizon invested long long_term_cash_flow_return_on_invested_capital model multi multi_horizon_alpha over possible_direction return term
multi_horizon_alpha,Multi Horizon Alpha Decomposition,Model,long_term_cash_flow_stability_3y,long_term_cash_flow_stability_3y,"Standard deviation of prior 12-quarter's cash flow per share divided by mean, measured over a long horizon.",MATRIX,USA,TOP3000,1,0.8705,,,2026-07-16T15:20:39,possible_direction=fundamental,12 alpha by cash decomposition deviation divided flow fundamental horizon long long_term_cash_flow_stability_3y mean measured model multi multi_horizon_alpha over per possible_direction prior quarter share standard
multi_horizon_alpha,Multi Horizon Alpha Decomposition,Model,long_term_cash_to_current_liabilities_2,long_term_cash_to_current_liabilities_2,Cash ratio (cash and equivalents divided by current liabilities),MATRIX,USA,TOP3000,1,0.7972,,,2026-07-16T15:20:39,possible_direction=unknown,alpha by cash current decomposition divided equivalents horizon liabilities long_term_cash_to_current_liabilities_2 model multi multi_horizon_alpha possible_direction ratio unknown
multi_horizon_alpha,Multi Horizon Alpha Decomposition,Model,long_term_cash_to_enterprise_value,long_term_cash_to_enterprise_value,"Total cash and equivalents divided by enterprise value, measured over a long-term period.",MATRIX,USA,TOP3000,1,0.9335,,,2026-07-16T15:20:39,possible_direction=unknown,alpha by cash decomposition divided enterprise equivalents horizon long long_term_cash_to_enterprise_value measured model multi multi_horizon_alpha over period possible_direction term total unknown value
multi_horizon_alpha,Multi Horizon Alpha Decomposition,Model,long_term_cash_to_ev_ratio,long_term_cash_to_ev_ratio,"Ratio of cash and equivalents to enterprise value, calculated over a long-term period.",MATRIX,USA,TOP3000,1,0.9339,,,2026-07-16T15:20:39,possible_direction=unknown,alpha calculated cash decomposition enterprise equivalents horizon long long_term_cash_to_ev_ratio model multi multi_horizon_alpha over period possible_direction ratio term unknown value
multi_horizon_alpha,Multi Horizon Alpha Decomposition,Model,long_term_cash_to_fixed_liabilities,long_term_cash_to_fixed_liabilities,"Long-term ratio of cash and equivalents to fixed liabilities, indicating liquidity buffer.",MATRIX,USA,TOP3000,1,0.7972,,,2026-07-16T15:20:39,possible_direction=volume,alpha buffer cash decomposition equivalents fixed horizon indicating liabilities liquidity long long_term_cash_to_fixed_liabilities model multi multi_horizon_alpha possible_direction ratio term volume
multi_horizon_alpha,Multi Horizon Alpha Decomposition,Model,long_term_cash_to_price_ratio,long_term_cash_to_price_ratio,"Most recent cash and equivalents per share divided by price, using a long-term window.",MATRIX,USA,TOP3000,1,0.9348,,,2026-07-16T15:20:39,possible_direction=unknown,alpha by cash decomposition divided equivalents horizon long long_term_cash_to_price_ratio model most multi multi_horizon_alpha per possible_direction price recent share term unknown using window
multi_horizon_alpha,Multi Horizon Alpha Decomposition,Model,long_term_cash_to_sales,long_term_cash_to_sales,Long-horizon average cash and equivalents divided by trailing 12-month sales.,MATRIX,USA,TOP3000,1,0.8971,,,2026-07-16T15:20:39,possible_direction=unknown,12 alpha average by cash decomposition divided equivalents horizon long long_term_cash_to_sales model month multi multi_horizon_alpha possible_direction sales trailing unknown
multi_horizon_alpha,Multi Horizon Alpha Decomposition,Model,long_term_change_net_operating_assets,long_term_change_net_operating_assets,"Year-over-year change of net operating assets to total assets, measured over a long horizon.",MATRIX,USA,TOP3000,1,0.9288,,,2026-07-16T15:20:39,possible_direction=fundamental,alpha assets change decomposition fundamental horizon long long_term_change_net_operating_assets measured model multi multi_horizon_alpha net operating over possible_direction total year
multi_horizon_alpha,Multi Horizon Alpha Decomposition,Model,long_term_change_net_operating_assets1,long_term_change_net_operating_assets1,"Year-over-year change in net operating assets to total assets, long-term calculation.",MATRIX,USA,TOP3000,1,0.9285,,,2026-07-16T15:20:39,possible_direction=fundamental,alpha assets calculation change decomposition fundamental horizon long long_term_change_net_operating_assets1 model multi multi_horizon_alpha net operating over possible_direction term total year
multi_horizon_alpha,Multi Horizon Alpha Decomposition,Model,long_term_change_operating_liability_leverage,long_term_change_operating_liability_leverage,Change in operating liability leverage over a long-term period.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,alpha change decomposition fundamental horizon leverage liability long long_term_change_operating_liability_leverage model multi multi_horizon_alpha operating over period possible_direction term
multi_horizon_alpha,Multi Horizon Alpha Decomposition,Model,long_term_change_shares_outstanding,long_term_change_shares_outstanding,Long-horizon percent change in the number of shares outstanding compared to a prior period.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha change compared decomposition horizon long long_term_change_shares_outstanding model multi multi_horizon_alpha number outstanding percent period possible_direction prior shares unknown
multi_horizon_alpha,Multi Horizon Alpha Decomposition,Model,long_term_cogs_vs_inventory_change,long_term_cogs_vs_inventory_change,Long-horizon absolute difference between the change in cost of goods sold and inventory level.,MATRIX,USA,TOP3000,1,0.585,,,2026-07-16T15:20:39,possible_direction=unknown,absolute alpha between change cost decomposition difference goods horizon inventory level long long_term_cogs_vs_inventory_change model multi multi_horizon_alpha possible_direction sold unknown
multi_horizon_alpha,Multi Horizon Alpha Decomposition,Model,long_term_core_earnings_to_price,long_term_core_earnings_to_price,"Trailing twelve-month core earnings per share divided by price, excluding special items, over a long-term period.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,alpha by core decomposition divided earnings excluding fundamental horizon items long long_term_core_earnings_to_price model month multi multi_horizon_alpha over per period possible_direction price share special term trailing twelve
multi_horizon_alpha,Multi Horizon Alpha Decomposition,Model,long_term_current_earnings_yield,long_term_current_earnings_yield,"Sum of most recent three quarters' earnings per share and current quarter estimate divided by price, using a long-term window.",MATRIX,USA,TOP3000,1,0.9694,,,2026-07-16T15:20:39,possible_direction=analyst,alpha analyst by current decomposition divided earnings estimate horizon long long_term_current_earnings_yield model most multi multi_horizon_alpha per possible_direction price quarter quarters recent share sum term three using window
multi_horizon_alpha,Multi Horizon Alpha Decomposition,Model,long_term_current_liabilities_to_price_2,long_term_current_liabilities_to_price_2,"Current liabilities per share divided by share price, measured over a long-term horizon.",MATRIX,USA,TOP3000,1,0.7969,,,2026-07-16T15:20:39,possible_direction=unknown,alpha by current decomposition divided horizon liabilities long long_term_current_liabilities_to_price_2 measured model multi multi_horizon_alpha over per possible_direction price share term unknown
multi_horizon_alpha,Multi Horizon Alpha Decomposition,Model,long_term_current_ratio,long_term_current_ratio,"Long-term horizon component of the current ratio (current assets divided by current liabilities), a liquidity measure",MATRIX,USA,TOP3000,1,0.8455,,,2026-07-16T15:20:39,possible_direction=fundamental,alpha assets by component current decomposition divided fundamental horizon liabilities liquidity long long_term_current_ratio measure model multi multi_horizon_alpha possible_direction ratio term
multi_horizon_alpha,Multi Horizon Alpha Decomposition,Model,long_term_current_ratio_2,long_term_current_ratio_2,Current ratio (current assets divided by current liabilities),MATRIX,USA,TOP3000,1,0.7966,,,2026-07-16T15:20:39,possible_direction=fundamental,alpha assets by current decomposition divided fundamental horizon liabilities long_term_current_ratio_2 model multi multi_horizon_alpha possible_direction ratio
multi_horizon_alpha,Multi Horizon Alpha Decomposition,Model,long_term_debt_to_cash_flow,long_term_debt_to_cash_flow,"Long-term ratio of debt to cash flow, indicating ability to service debt obligations.",MATRIX,USA,TOP3000,1,0.7907,,,2026-07-16T15:20:39,possible_direction=fundamental,ability alpha cash debt decomposition flow fundamental horizon indicating long long_term_debt_to_cash_flow model multi multi_horizon_alpha obligations possible_direction ratio service term
