dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
equity_kpi_forecast,US Equity KPI Forecasts,Other,forecast_beat_indicator,forecast_beat_indicator,Indicates whether OdinUltra's forecast beat consensus estimates,VECTOR,USA,TOP3000,1,0.3804,,,2026-07-16T15:20:39,possible_direction=analyst,analyst beat consensus equity equity_kpi_forecast estimates forecast forecast_beat_indicator forecasts indicates kpi odinultra other possible_direction us whether
equity_kpi_forecast,US Equity KPI Forecasts,Other,forecast_consensus_surprise_percent,forecast_consensus_surprise_percent,"Model forecast minus consensus, as a percent of consensus (0–100)",VECTOR,USA,TOP3000,1,0.3804,,,2026-07-16T15:20:39,possible_direction=unknown,100 as consensus equity equity_kpi_forecast forecast forecast_consensus_surprise_percent forecasts kpi minus model other percent possible_direction unknown us
equity_kpi_forecast,US Equity KPI Forecasts,Other,forecast_mape_percent,forecast_mape_percent,"Average absolute forecast error of the OdinUltra model versus actuals over recent quarters (MAPE), expressed as a percent on a 0–100 scale",VECTOR,USA,TOP3000,1,0.3655,,,2026-07-16T15:20:39,possible_direction=unknown,100 absolute actuals as average equity equity_kpi_forecast error expressed forecast forecast_mape_percent forecasts kpi mape model odinultra other over percent possible_direction quarters recent scale unknown us versus
equity_kpi_forecast,US Equity KPI Forecasts,Other,forecast_miss_indicator,forecast_miss_indicator,Indicates whether OdinUltra's forecast misses consensus estimates,VECTOR,USA,TOP3000,1,0.3804,,,2026-07-16T15:20:39,possible_direction=analyst,analyst consensus equity equity_kpi_forecast estimates forecast forecast_miss_indicator forecasts indicates kpi misses odinultra other possible_direction us whether
equity_kpi_forecast,US Equity KPI Forecasts,Other,forecasted_yoy_change_percent,forecasted_yoy_change_percent,Year-over-year percent change in the model’s forecast for the metric (0–100),VECTOR,USA,TOP3000,1,0.369,,,2026-07-16T15:20:39,possible_direction=unknown,100 change equity equity_kpi_forecast forecast forecasted_yoy_change_percent forecasts kpi metric model other over percent possible_direction unknown us year
equity_kpi_forecast,US Equity KPI Forecasts,Other,miss_precision_rate,miss_precision_rate,"Precision of past “miss” predictions over the evaluation window (percent, 0–100)",VECTOR,USA,TOP3000,1,0.3565,,,2026-07-16T15:20:39,possible_direction=unknown,100 equity equity_kpi_forecast evaluation forecasts kpi miss miss_precision_rate other over past percent possible_direction precision predictions unknown us window
equity_kpi_forecast,US Equity KPI Forecasts,Other,model_confidence_flag,model_confidence_flag,Indicates that the OdinUltra Difference with Consensus is larger than OdinUltra's model historical error,VECTOR,USA,TOP3000,1,0.3654,,,2026-07-16T15:20:39,possible_direction=unknown,consensus difference equity equity_kpi_forecast error forecasts historical indicates is kpi larger model model_confidence_flag odinultra other possible_direction than that unknown us
equity_kpi_forecast,US Equity KPI Forecasts,Other,numerical_confidence_flag,numerical_confidence_flag,Confidence that the forecast magnitude is accurate (0–100),VECTOR,USA,TOP3000,1,0.3651,,,2026-07-16T15:20:39,possible_direction=unknown,100 accurate confidence equity equity_kpi_forecast forecast forecasts is kpi magnitude numerical_confidence_flag other possible_direction that unknown us
equity_kpi_forecast,US Equity KPI Forecasts,Other,predicted_metric_value,predicted_metric_value,Model’s point forecast for the specified metric (units depend on the metric),VECTOR,USA,TOP3000,1,0.3804,,,2026-07-16T15:20:39,possible_direction=unknown,depend equity equity_kpi_forecast forecast forecasts kpi metric model other point possible_direction predicted_metric_value specified units unknown us
equity_kpi_forecast,US Equity KPI Forecasts,Other,prior_beat_count,prior_beat_count,Count of the last 12 quarters where the company beat consensus,VECTOR,USA,TOP3000,1,0.3666,,,2026-07-16T15:20:39,possible_direction=unknown,12 beat company consensus count equity equity_kpi_forecast forecasts kpi last other possible_direction prior_beat_count quarters unknown us where
equity_kpi_forecast,US Equity KPI Forecasts,Other,prior_miss_count,prior_miss_count,Count of the last 12 quarters where the company missed consensus,VECTOR,USA,TOP3000,1,0.3666,,,2026-07-16T15:20:39,possible_direction=unknown,12 company consensus count equity equity_kpi_forecast forecasts kpi last missed other possible_direction prior_miss_count quarters unknown us where
equity_kpi_forecast,US Equity KPI Forecasts,Other,quarter_duration_days,quarter_duration_days,Total number of calendar days in the fiscal quarter (integer),VECTOR,USA,TOP3000,1,0.3804,,,2026-07-16T15:20:39,possible_direction=unknown,calendar days equity equity_kpi_forecast fiscal forecasts integer kpi number other possible_direction quarter quarter_duration_days total unknown us
