dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,aggregated_sentiment_value_2,aggregated_sentiment_value_2,"Aggregated sentiment value derived from social media sources, method 2.",MATRIX,USA,TOP3000,1,0.9384,,,2026-07-16T15:20:39,possible_direction=sentiment,aggregated aggregated_sentiment_value_2 aggregation derived from media method possible_direction sentiment signal social sources twitter twitter_sentiment_l2 value
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,aggregated_sentiment_value_3,aggregated_sentiment_value_3,"Aggregated sentiment value derived from social media sources, method 3.",MATRIX,USA,TOP3000,1,0.9384,,,2026-07-16T15:20:39,possible_direction=sentiment,aggregated aggregated_sentiment_value_3 aggregation derived from media method possible_direction sentiment signal social sources twitter twitter_sentiment_l2 value
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,aggregated_sentiment_value_4,aggregated_sentiment_value_4,"Aggregated sentiment value derived from social media sources, method 4.",MATRIX,USA,TOP3000,1,0.9384,,,2026-07-16T15:20:39,possible_direction=sentiment,aggregated aggregated_sentiment_value_4 aggregation derived from media method possible_direction sentiment signal social sources twitter twitter_sentiment_l2 value
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,aggregated_sentiment_value_5,aggregated_sentiment_value_5,"Aggregated sentiment value derived from social media sources, method 5.",MATRIX,USA,TOP3000,1,0.9384,,,2026-07-16T15:20:39,possible_direction=sentiment,aggregated aggregated_sentiment_value_5 aggregation derived from media method possible_direction sentiment signal social sources twitter twitter_sentiment_l2 value
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,aggregated_sentiment_value_6,aggregated_sentiment_value_6,"Aggregated sentiment value derived from social media sources, method 6.",MATRIX,USA,TOP3000,1,0.9384,,,2026-07-16T15:20:39,possible_direction=sentiment,aggregated aggregated_sentiment_value_6 aggregation derived from media method possible_direction sentiment signal social sources twitter twitter_sentiment_l2 value
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,aggregated_sentiment_value_7,aggregated_sentiment_value_7,"Aggregated sentiment value derived from social media sources, method 7.",MATRIX,USA,TOP3000,1,0.9134,,,2026-07-16T15:20:39,possible_direction=sentiment,aggregated aggregated_sentiment_value_7 aggregation derived from media method possible_direction sentiment signal social sources twitter twitter_sentiment_l2 value
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,aggregated_sentiment_value_8,aggregated_sentiment_value_8,"Aggregated sentiment value derived from social media sources, method 8.",MATRIX,USA,TOP3000,1,0.9134,,,2026-07-16T15:20:39,possible_direction=sentiment,aggregated aggregated_sentiment_value_8 aggregation derived from media method possible_direction sentiment signal social sources twitter twitter_sentiment_l2 value
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,aggregated_sentiment_value_9,aggregated_sentiment_value_9,"Aggregated sentiment value derived from social media sources, method 9.",MATRIX,USA,TOP3000,1,0.9134,,,2026-07-16T15:20:39,possible_direction=sentiment,aggregated aggregated_sentiment_value_9 aggregation derived from media method possible_direction sentiment signal social sources twitter twitter_sentiment_l2 value
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_1,market_relevance_score_1,"Score indicating the relevance of social media activity to market impact, filter 1.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,activity aggregation filter impact indicating market market_relevance_score_1 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_10,market_relevance_score_10,"Score indicating the relevance of social media activity to market impact, filter 10.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,10 activity aggregation filter impact indicating market market_relevance_score_10 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_11,market_relevance_score_11,"Score indicating the relevance of social media activity to market impact, filter 11.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,11 activity aggregation filter impact indicating market market_relevance_score_11 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_12,market_relevance_score_12,"Score indicating the relevance of social media activity to market impact, filter 12.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,12 activity aggregation filter impact indicating market market_relevance_score_12 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_13,market_relevance_score_13,"Score indicating the relevance of social media activity to market impact, filter 13.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,13 activity aggregation filter impact indicating market market_relevance_score_13 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_14,market_relevance_score_14,"Score indicating the relevance of social media activity to market impact, filter 14.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,14 activity aggregation filter impact indicating market market_relevance_score_14 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_15,market_relevance_score_15,"Score indicating the relevance of social media activity to market impact, filter 15.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,15 activity aggregation filter impact indicating market market_relevance_score_15 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_16,market_relevance_score_16,"Score indicating the relevance of social media activity to market impact, filter 16.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,16 activity aggregation filter impact indicating market market_relevance_score_16 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_17,market_relevance_score_17,"Score indicating the relevance of social media activity to market impact, filter 17.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,17 activity aggregation filter impact indicating market market_relevance_score_17 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_18,market_relevance_score_18,"Score indicating the relevance of social media activity to market impact, filter 18.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,18 activity aggregation filter impact indicating market market_relevance_score_18 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_19,market_relevance_score_19,"Score indicating the relevance of social media activity to market impact, filter 19.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,19 activity aggregation filter impact indicating market market_relevance_score_19 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_2,market_relevance_score_2,"Score indicating the relevance of social media activity to market impact, filter 2.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,activity aggregation filter impact indicating market market_relevance_score_2 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_20,market_relevance_score_20,"Score indicating the relevance of social media activity to market impact, filter 20.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,20 activity aggregation filter impact indicating market market_relevance_score_20 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_21,market_relevance_score_21,"Score indicating the relevance of social media activity to market impact, filter 21.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,21 activity aggregation filter impact indicating market market_relevance_score_21 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_22,market_relevance_score_22,"Score indicating the relevance of social media activity to market impact, filter 22.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,22 activity aggregation filter impact indicating market market_relevance_score_22 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_23,market_relevance_score_23,"Score indicating the relevance of social media activity to market impact, filter 23.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,23 activity aggregation filter impact indicating market market_relevance_score_23 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_24,market_relevance_score_24,"Score indicating the relevance of social media activity to market impact, filter 24.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,24 activity aggregation filter impact indicating market market_relevance_score_24 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_25,market_relevance_score_25,"Score indicating the relevance of social media activity to market impact, filter 25.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,25 activity aggregation filter impact indicating market market_relevance_score_25 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_26,market_relevance_score_26,"Score indicating the relevance of social media activity to market impact, filter 26.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,26 activity aggregation filter impact indicating market market_relevance_score_26 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_27,market_relevance_score_27,"Score indicating the relevance of social media activity to market impact, filter 27.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,27 activity aggregation filter impact indicating market market_relevance_score_27 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_28,market_relevance_score_28,"Score indicating the relevance of social media activity to market impact, filter 28.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,28 activity aggregation filter impact indicating market market_relevance_score_28 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_29,market_relevance_score_29,"Score indicating the relevance of social media activity to market impact, filter 29.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,29 activity aggregation filter impact indicating market market_relevance_score_29 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_3,market_relevance_score_3,"Score indicating the relevance of social media activity to market impact, filter 3.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,activity aggregation filter impact indicating market market_relevance_score_3 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_30,market_relevance_score_30,"Score indicating the relevance of social media activity to market impact, filter 30.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,30 activity aggregation filter impact indicating market market_relevance_score_30 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_31,market_relevance_score_31,"Score indicating the relevance of social media activity to market impact, filter 31.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,31 activity aggregation filter impact indicating market market_relevance_score_31 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_32,market_relevance_score_32,"Score indicating the relevance of social media activity to market impact, filter 32.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,32 activity aggregation filter impact indicating market market_relevance_score_32 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_33,market_relevance_score_33,"Score indicating the relevance of social media activity to market impact, filter 33.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,33 activity aggregation filter impact indicating market market_relevance_score_33 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_34,market_relevance_score_34,"Score indicating the relevance of social media activity to market impact, filter 34.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,34 activity aggregation filter impact indicating market market_relevance_score_34 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_35,market_relevance_score_35,"Score indicating the relevance of social media activity to market impact, filter 35.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,35 activity aggregation filter impact indicating market market_relevance_score_35 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_36,market_relevance_score_36,"Score indicating the relevance of social media activity to market impact, filter 36.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,36 activity aggregation filter impact indicating market market_relevance_score_36 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_37,market_relevance_score_37,"Score indicating the relevance of social media activity to market impact, filter 37.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,37 activity aggregation filter impact indicating market market_relevance_score_37 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_38,market_relevance_score_38,"Score indicating the relevance of social media activity to market impact, filter 38.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,38 activity aggregation filter impact indicating market market_relevance_score_38 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_39,market_relevance_score_39,"Score indicating the relevance of social media activity to market impact, filter 39.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,39 activity aggregation filter impact indicating market market_relevance_score_39 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_4,market_relevance_score_4,"Score indicating the relevance of social media activity to market impact, filter 4.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,activity aggregation filter impact indicating market market_relevance_score_4 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_40,market_relevance_score_40,"Score indicating the relevance of social media activity to market impact, filter 40.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,40 activity aggregation filter impact indicating market market_relevance_score_40 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_41,market_relevance_score_41,"Score indicating the relevance of social media activity to market impact, filter 41.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,41 activity aggregation filter impact indicating market market_relevance_score_41 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_42,market_relevance_score_42,"Score indicating the relevance of social media activity to market impact, filter 42.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,42 activity aggregation filter impact indicating market market_relevance_score_42 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_43,market_relevance_score_43,"Score indicating the relevance of social media activity to market impact, filter 43.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,43 activity aggregation filter impact indicating market market_relevance_score_43 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_44,market_relevance_score_44,"Score indicating the relevance of social media activity to market impact, filter 44.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,44 activity aggregation filter impact indicating market market_relevance_score_44 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_45,market_relevance_score_45,"Score indicating the relevance of social media activity to market impact, filter 45.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,45 activity aggregation filter impact indicating market market_relevance_score_45 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_46,market_relevance_score_46,"Score indicating the relevance of social media activity to market impact, filter 46.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,46 activity aggregation filter impact indicating market market_relevance_score_46 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_47,market_relevance_score_47,"Score indicating the relevance of social media activity to market impact, filter 47.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,47 activity aggregation filter impact indicating market market_relevance_score_47 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_48,market_relevance_score_48,"Score indicating the relevance of social media activity to market impact, filter 48.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,48 activity aggregation filter impact indicating market market_relevance_score_48 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_49,market_relevance_score_49,"Score indicating the relevance of social media activity to market impact, filter 49.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,49 activity aggregation filter impact indicating market market_relevance_score_49 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_5,market_relevance_score_5,"Score indicating the relevance of social media activity to market impact, filter 5.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,activity aggregation filter impact indicating market market_relevance_score_5 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_50,market_relevance_score_50,"Score indicating the relevance of social media activity to market impact, filter 50.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,50 activity aggregation filter impact indicating market market_relevance_score_50 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_51,market_relevance_score_51,"Score indicating the relevance of social media activity to market impact, filter 51.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,51 activity aggregation filter impact indicating market market_relevance_score_51 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_52,market_relevance_score_52,"Score indicating the relevance of social media activity to market impact, filter 52.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,52 activity aggregation filter impact indicating market market_relevance_score_52 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_53,market_relevance_score_53,"Score indicating the relevance of social media activity to market impact, filter 53.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,53 activity aggregation filter impact indicating market market_relevance_score_53 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_54,market_relevance_score_54,"Score indicating the relevance of social media activity to market impact, filter 54.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,54 activity aggregation filter impact indicating market market_relevance_score_54 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_55,market_relevance_score_55,"Score indicating the relevance of social media activity to market impact, filter 55.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,55 activity aggregation filter impact indicating market market_relevance_score_55 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_56,market_relevance_score_56,"Score indicating the relevance of social media activity to market impact, filter 56.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,56 activity aggregation filter impact indicating market market_relevance_score_56 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_57,market_relevance_score_57,"Score indicating the relevance of social media activity to market impact, filter 57.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,57 activity aggregation filter impact indicating market market_relevance_score_57 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_58,market_relevance_score_58,"Score indicating the relevance of social media activity to market impact, filter 58.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,58 activity aggregation filter impact indicating market market_relevance_score_58 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
twitter_sentiment_l2,Twitter Sentiment Signal Aggregation,Social Media,market_relevance_score_59,market_relevance_score_59,"Score indicating the relevance of social media activity to market impact, filter 59.",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,59 activity aggregation filter impact indicating market market_relevance_score_59 media possible_direction relevance score sentiment signal social twitter twitter_sentiment_l2
