dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_confidence_floor_7,negative_sentiment_confidence_floor_7,Lower endpoint of the approximate 95% confidence interval for the mean of negative sentiment scores across Benzinga NewsQuantified items for the stock during the main trading session on that day (variant 2),MATRIX,USA,TOP3000,1,0.7585,,,2026-07-16T15:20:39,possible_direction=sentiment,95 across approximate based benzinga confidence day during endpoint interval items lower main mean negative negative_sentiment_confidence_floor_7 news news_transformer_scores newsquantified possible_direction scores sentiment session stock that trading transformer variant
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_confidence_floor_8,negative_sentiment_confidence_floor_8,"Lower endpoint of the approximate 95% confidence interval for the mean negative sentiment score for the stock-day in the post-market session (mean ± 1.96×std/√N); may fall outside [0,1]",MATRIX,USA,TOP3000,1,0.6923,,,2026-07-16T15:20:39,possible_direction=sentiment,95 96 approximate based confidence day endpoint fall interval lower market may mean negative negative_sentiment_confidence_floor_8 news news_transformer_scores outside possible_direction post score scores sentiment session std stock transformer
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_confidence_floor_9,negative_sentiment_confidence_floor_9,"Lower endpoint of the approximate 95% confidence interval for the mean negative sentiment during the main (regular-hours) session that day, using a normal approximation; may fall outside [0,1]",MATRIX,USA,TOP3000,1,0.7586,,,2026-07-16T15:20:39,possible_direction=sentiment,95 approximate approximation based confidence day during endpoint fall hours interval lower main may mean negative negative_sentiment_confidence_floor_9 news news_transformer_scores normal outside possible_direction regular scores sentiment session that transformer using
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_confidence_lower_2,negative_sentiment_confidence_lower_2,Lower bound of confidence interval for negative sentiment in main session.,MATRIX,USA,TOP3000,1,0.7586,,,2026-07-16T15:20:39,possible_direction=sentiment,based bound confidence interval lower main negative negative_sentiment_confidence_lower_2 news news_transformer_scores possible_direction scores sentiment session transformer
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_confidence_lower_post,negative_sentiment_confidence_lower_post,"Lower endpoint of the approximate 95% confidence interval for the mean negative sentiment score for the stock during the post-market session on the given day (variant 3), using normal approximation (mean − 1.96×std/√N); bounds may fall outside [0,1]",MATRIX,USA,TOP3000,1,0.6923,,,2026-07-16T15:20:39,possible_direction=sentiment,95 96 approximate approximation based bounds confidence day during endpoint fall given interval lower market may mean negative negative_sentiment_confidence_lower_post news news_transformer_scores normal outside possible_direction post score scores sentiment session std stock transformer using variant
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_confidence_lower_pre5,negative_sentiment_confidence_lower_pre5,Lower endpoint of the approx. 95% confidence interval for the mean negative sentiment in the pre-market session (normal approximation; may be below 0),MATRIX,USA,TOP3000,1,0.881,,,2026-07-16T15:20:39,possible_direction=sentiment,95 approx approximation based be below confidence endpoint interval lower market may mean negative negative_sentiment_confidence_lower_pre5 news news_transformer_scores normal possible_direction pre scores sentiment session transformer
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_confidence_top,negative_sentiment_confidence_top,"Upper bound of the approximate 95% confidence interval for the mean negative sentiment score for the stock in the pre-market session on that day, based on Benzinga NewsQuantified items scored by WorldQuant’s model (scores normalized to [0,1])",MATRIX,USA,TOP3000,1,0.881,,,2026-07-16T15:20:39,possible_direction=sentiment,95 approximate based benzinga bound by confidence day interval items market mean model negative negative_sentiment_confidence_top news news_transformer_scores newsquantified normalized possible_direction pre score scored scores sentiment session stock that transformer upper worldquant
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_confidence_top_2,negative_sentiment_confidence_top_2,Upper endpoint of the approximate 95% confidence interval for the mean negative sentiment score during the main session on that day (normal approximation over item scores),MATRIX,USA,TOP3000,1,0.7585,,,2026-07-16T15:20:39,possible_direction=sentiment,95 approximate approximation based confidence day during endpoint interval item main mean negative negative_sentiment_confidence_top_2 news news_transformer_scores normal over possible_direction score scores sentiment session that transformer upper
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_confidence_upper_10,negative_sentiment_confidence_upper_10,"Upper endpoint of the approximate 95% confidence interval for the mean negative sentiment during the main (regular-hours) session that day, using a normal approximation; may fall outside [0,1]",MATRIX,USA,TOP3000,1,0.7586,,,2026-07-16T15:20:39,possible_direction=sentiment,95 approximate approximation based confidence day during endpoint fall hours interval main may mean negative negative_sentiment_confidence_upper_10 news news_transformer_scores normal outside possible_direction regular scores sentiment session that transformer upper using
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_confidence_upper_11,negative_sentiment_confidence_upper_11,Upper bound of the approximate 95% confidence interval for the mean negative sentiment score across items for the stock during the post-market session that day (scores 0-1),MATRIX,USA,TOP3000,1,0.6923,,,2026-07-16T15:20:39,possible_direction=sentiment,95 across approximate based bound confidence day during interval items market mean negative negative_sentiment_confidence_upper_11 news news_transformer_scores possible_direction post score scores sentiment session stock that transformer upper
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_confidence_upper_12,negative_sentiment_confidence_upper_12,Upper endpoint of the approximate 95 percent confidence interval for the mean negative sentiment across pre-market news items for the stock that day (normal approximation; may fall outside 0 to 1),MATRIX,USA,TOP3000,1,0.881,,,2026-07-16T15:20:39,possible_direction=sentiment,95 across approximate approximation based confidence day endpoint fall interval items market may mean negative negative_sentiment_confidence_upper_12 news news_transformer_scores normal outside percent possible_direction pre scores sentiment stock that transformer upper
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_confidence_upper_2,negative_sentiment_confidence_upper_2,Upper bound of confidence interval for negative sentiment in main session.,MATRIX,USA,TOP3000,1,0.7586,,,2026-07-16T15:20:39,possible_direction=sentiment,based bound confidence interval main negative negative_sentiment_confidence_upper_2 news news_transformer_scores possible_direction scores sentiment session transformer upper
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_confidence_upper_7,negative_sentiment_confidence_upper_7,"Approximate 95% confidence interval upper bound for the mean negative sentiment score for the stock during the pre-market session on the day (variant 4), using normal approximation (mean ± 1.96×std/√N); bounds may fall outside [0,1]",MATRIX,USA,TOP3000,1,0.881,,,2026-07-16T15:20:39,possible_direction=sentiment,95 96 approximate approximation based bound bounds confidence day during fall interval market may mean negative negative_sentiment_confidence_upper_7 news news_transformer_scores normal outside possible_direction pre score scores sentiment session std stock transformer upper using variant
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_confidence_upper_8,negative_sentiment_confidence_upper_8,Upper endpoint of the approximate 95% confidence interval for the mean of negative sentiment scores across Benzinga NewsQuantified items for the stock during the main trading session on that day (variant 2),MATRIX,USA,TOP3000,1,0.7585,,,2026-07-16T15:20:39,possible_direction=sentiment,95 across approximate based benzinga confidence day during endpoint interval items main mean negative negative_sentiment_confidence_upper_8 news news_transformer_scores newsquantified possible_direction scores sentiment session stock that trading transformer upper variant
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_confidence_upper_9,negative_sentiment_confidence_upper_9,"Upper endpoint of the approximate 95% confidence interval for the mean negative sentiment score for the stock-day in the post-market session; may fall outside [0,1]",MATRIX,USA,TOP3000,1,0.6923,,,2026-07-16T15:20:39,possible_direction=sentiment,95 approximate based confidence day endpoint fall interval market may mean negative negative_sentiment_confidence_upper_9 news news_transformer_scores outside possible_direction post score scores sentiment session stock transformer upper
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_confidence_upper_post,negative_sentiment_confidence_upper_post,"Upper endpoint of the approximate 95% confidence interval for the mean negative sentiment score for the stock during the post-market session on the given day (variant 3), using normal approximation (mean + 1.96×std/√N); bounds may fall outside [0,1]",MATRIX,USA,TOP3000,1,0.6923,,,2026-07-16T15:20:39,possible_direction=sentiment,95 96 approximate approximation based bounds confidence day during endpoint fall given interval market may mean negative negative_sentiment_confidence_upper_post news news_transformer_scores normal outside possible_direction post score scores sentiment session std stock transformer upper using variant
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_dispersion_10,negative_sentiment_dispersion_10,Standard deviation of negative sentiment scores across items for the stock during the post-market session that day (scores 0-1),MATRIX,USA,TOP3000,1,0.6923,,,2026-07-16T15:20:39,possible_direction=sentiment,across based day deviation during items market negative negative_sentiment_dispersion_10 news news_transformer_scores possible_direction post scores sentiment session standard stock that transformer
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_dispersion_12,negative_sentiment_dispersion_12,Standard deviation of negative sentiment scores across all pre-market news items for the stock on that day (0 to 1 scale),MATRIX,USA,TOP3000,1,0.881,,,2026-07-16T15:20:39,possible_direction=sentiment,across all based day deviation items market negative negative_sentiment_dispersion_12 news news_transformer_scores possible_direction pre scale scores sentiment standard stock that transformer
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_dispersion_7,negative_sentiment_dispersion_7,Standard deviation of negative sentiment scores across Benzinga NewsQuantified items for the stock during the main trading session on that day (variant 2),MATRIX,USA,TOP3000,1,0.7585,,,2026-07-16T15:20:39,possible_direction=sentiment,across based benzinga day deviation during items main negative negative_sentiment_dispersion_7 news news_transformer_scores newsquantified possible_direction scores sentiment session standard stock that trading transformer variant
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_dispersion_8,negative_sentiment_dispersion_8,Standard deviation of negative sentiment scores across post-market session news items for the stock-day,MATRIX,USA,TOP3000,1,0.6923,,,2026-07-16T15:20:39,possible_direction=sentiment,across based day deviation items market negative negative_sentiment_dispersion_8 news news_transformer_scores possible_direction post scores sentiment session standard stock transformer
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_dispersion_9,negative_sentiment_dispersion_9,"Standard deviation of negative sentiment scores across news items for the stock during the main (regular-hours) session that day; scores normalized to [0,1]",MATRIX,USA,TOP3000,1,0.7586,,,2026-07-16T15:20:39,possible_direction=sentiment,across based day deviation during hours items main negative negative_sentiment_dispersion_9 news news_transformer_scores normalized possible_direction regular scores sentiment session standard stock that transformer
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_least_score,negative_sentiment_least_score,Minimum negative sentiment score observed across news items for the stock during the main session on that day; scores normalized to 0–1; NA if no items,MATRIX,USA,TOP3000,1,0.7586,,,2026-07-16T15:20:39,possible_direction=sentiment,across based day during if items main minimum na negative negative_sentiment_least_score news news_transformer_scores no normalized observed possible_direction score scores sentiment session stock that transformer
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_least_score_12,negative_sentiment_least_score_12,Minimum negative sentiment score among all pre-market news items for the stock on that day (0 to 1 scale),MATRIX,USA,TOP3000,1,0.881,,,2026-07-16T15:20:39,possible_direction=sentiment,all among based day items market minimum negative negative_sentiment_least_score_12 news news_transformer_scores possible_direction pre scale score scores sentiment stock that transformer
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_least_score_2,negative_sentiment_least_score_2,"Minimum of negative sentiment scores for the stock on the post-market session day (variant 4), across Benzinga NewsQuantified items; scores normalized to [0,1]",MATRIX,USA,TOP3000,1,0.6923,,,2026-07-16T15:20:39,possible_direction=sentiment,across based benzinga day items market minimum negative negative_sentiment_least_score_2 news news_transformer_scores newsquantified normalized possible_direction post scores sentiment session stock transformer variant
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_least_score_3,negative_sentiment_least_score_3,"Minimum negative sentiment score across pre-market news items for the stock on the day; scores normalized to [0,1]",MATRIX,USA,TOP3000,1,0.881,,,2026-07-16T15:20:39,possible_direction=sentiment,across based day items market minimum negative negative_sentiment_least_score_3 news news_transformer_scores normalized possible_direction pre score scores sentiment stock transformer
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_least_score_4,negative_sentiment_least_score_4,Minimum negative sentiment score across the stock’s Benzinga NewsQuantified items in the post-market session for that day,MATRIX,USA,TOP3000,1,0.6923,,,2026-07-16T15:20:39,possible_direction=sentiment,across based benzinga day items market minimum negative negative_sentiment_least_score_4 news news_transformer_scores newsquantified possible_direction post score scores sentiment session stock that transformer
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_least_score_5,negative_sentiment_least_score_5,"Minimum negative sentiment score observed for the stock during the pre-market session on the day (variant 4); scores normalized to [0,1]",MATRIX,USA,TOP3000,1,0.881,,,2026-07-16T15:20:39,possible_direction=sentiment,based day during market minimum negative negative_sentiment_least_score_5 news news_transformer_scores normalized observed possible_direction pre score scores sentiment session stock transformer variant
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_least_value,negative_sentiment_least_value,Minimum negative sentiment score observed for the stock in the pre-market session on that day across Benzinga NewsQuantified items,MATRIX,USA,TOP3000,1,0.881,,,2026-07-16T15:20:39,possible_direction=sentiment,across based benzinga day items market minimum negative negative_sentiment_least_value news news_transformer_scores newsquantified observed possible_direction pre score scores sentiment session stock that transformer
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_least_value_10,negative_sentiment_least_value_10,Minimum negative sentiment score observed across items for the stock during the post-market session that day (scores 0-1),MATRIX,USA,TOP3000,1,0.6923,,,2026-07-16T15:20:39,possible_direction=sentiment,across based day during items market minimum negative negative_sentiment_least_value_10 news news_transformer_scores observed possible_direction post score scores sentiment session stock that transformer
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_least_value_2,negative_sentiment_least_value_2,Minimum negative sentiment score across all Benzinga NewsQuantified items for the stock during the main session on that day; scores normalized to 0–1,MATRIX,USA,TOP3000,1,0.7585,,,2026-07-16T15:20:39,possible_direction=sentiment,across all based benzinga day during items main minimum negative negative_sentiment_least_value_2 news news_transformer_scores newsquantified normalized possible_direction score scores sentiment session stock that transformer
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_least_value_7,negative_sentiment_least_value_7,Minimum negative sentiment score across Benzinga NewsQuantified items for the stock during the main trading session on that day (variant 2),MATRIX,USA,TOP3000,1,0.7585,,,2026-07-16T15:20:39,possible_direction=sentiment,across based benzinga day during items main minimum negative negative_sentiment_least_value_7 news news_transformer_scores newsquantified possible_direction score scores sentiment session stock that trading transformer variant
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_least_value_8,negative_sentiment_least_value_8,"Minimum negative sentiment score observed across post-market session news items for the stock-day; scores normalized to [0,1]",MATRIX,USA,TOP3000,1,0.6923,,,2026-07-16T15:20:39,possible_direction=sentiment,across based day items market minimum negative negative_sentiment_least_value_8 news news_transformer_scores normalized observed possible_direction post score scores sentiment session stock transformer
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_least_value_9,negative_sentiment_least_value_9,"Minimum negative sentiment score across all applicable news items for the stock during the main (regular-hours) session that day; scores normalized to [0,1]",MATRIX,USA,TOP3000,1,0.7586,,,2026-07-16T15:20:39,possible_direction=sentiment,across all applicable based day during hours items main minimum negative negative_sentiment_least_value_9 news news_transformer_scores normalized possible_direction regular score scores sentiment session stock that transformer
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_maximum_2,negative_sentiment_maximum_2,"Maximum negative sentiment score across Benzinga NewsQuantified items for the stock during the main session that day; scores normalized to [0,1]",MATRIX,USA,TOP3000,1,0.7586,,,2026-07-16T15:20:39,possible_direction=sentiment,across based benzinga day during items main maximum negative negative_sentiment_maximum_2 news news_transformer_scores newsquantified normalized possible_direction score scores sentiment session stock that transformer
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_maximum_post,negative_sentiment_maximum_post,"Maximum negative sentiment score across Benzinga NewsQuantified items for the stock during the post-market session on the given day (variant 3); scores normalized to [0,1]",MATRIX,USA,TOP3000,1,0.6923,,,2026-07-16T15:20:39,possible_direction=sentiment,across based benzinga day during given items market maximum negative negative_sentiment_maximum_post news news_transformer_scores newsquantified normalized possible_direction post score scores sentiment session stock transformer variant
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_maximum_pre5,negative_sentiment_maximum_pre5,Maximum negative sentiment score among that stock’s pre-market news items for the day (scores normalized 0–1),MATRIX,USA,TOP3000,1,0.881,,,2026-07-16T15:20:39,possible_direction=sentiment,among based day items market maximum negative negative_sentiment_maximum_pre5 news news_transformer_scores normalized possible_direction pre score scores sentiment stock that transformer
news_transformer_scores,Transformer Based News Sentiment Scores,Sentiment,negative_sentiment_mean_value_2,negative_sentiment_mean_value_2,Average negative sentiment score across news items for the stock during the main trading session on that day; scores normalized to 0–1; NA if no items,MATRIX,USA,TOP3000,1,0.7586,,,2026-07-16T15:20:39,possible_direction=sentiment,across average based day during if items main na negative negative_sentiment_mean_value_2 news news_transformer_scores no normalized possible_direction score scores sentiment session stock that trading transformer
